attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,average,0,21254570,0,,good,4,ECON102,It's extremely easy and even don't have to pay attention. Just do all the practice questions posted on the website before the exam and you will get an A. And he is soooooooooo charming!,01/13/2013,1,1.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,21120209,1,,average,3,ECON102,His lectures are interesting and his test questions are the practice questions that he posts online word-for-word. Even the final is comprised of practice questions and old midterm questions AND you even get extra credit for attending lecture! I'd highly recommend taking his class.,12/18/2012,3,3.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,20799742,0,,good,5,ECON102,It's like the easiest class ever and he literally throws extra credit at you. Don't even have to go to class unless you like extra credit and then you don't even have to pay attention. He even drops your lowest test grade.,11/08/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,20727605,0,,good,4,ECON102,Good professor. Too cool for school. Isn't too clear but has amazing teaching techniques.,10/23/2012,2,2.0,,3,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20678785,0,,average,3,ECON102,"I really liked Vasquez until I took the final.  I was doing well in his class and enjoyed his lectures, he made them interesting and applicable.  However, a lot of people, including myself, failed the final after doing well on the tests all semester.  I felt that it was totally unexpected and unfair which is why I'm no longer a fan.",10/04/2012,4,4.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,20630169,0,,good,4,ECON102,One of the best Econ profs at U of I. He uses good examples and makes the class more interesting. If u go through the practice questions the midterms are easy and u r allowed to bring a cheat sheet. But the final was ridiculously hard,09/06/2012,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20604409,0,,good,4,ECON302,"He is nice and helpful, but his class is extremely hard!!! Half the class failed the first midterm and he doesn't curve at all! Don't take him if you want an A or B in the class!!!",08/24/2012,5,5.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,20557770,0,,poor,2,ECON102,"The class was pretty easy, but pretty much everyone got a D or failed the final. He wouldn't respond to students on Compass who were complaining that there was a fundamental problem with it; no one did well on it. His questions all throughout the semester were ambiguous and just odd in general. And your fate in the class depended on those questions",08/08/2012,3,3.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20347570,0,,average,3,ECON102,"This class was very stressful. They must have screwed up the scantron arrangement or something. I like economics a lot and I worked hard on studying, and I left the exams feeling confident, and then I'd get my grade and I'd have a 60% or something. On one exam I got 13/25 when they returned with my grade. I do not trust Vazquez or his TAs' exams.",05/25/2012,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,20317990,0,,poor,1,ECON102,"I believe that the test for the final had a fundamental problem and professor refused to address this. By not responding to emails, this def put heavy burdens on the students. I also cannot emphasize on the deceptive word of ""extra credit"". Do not trust that word. I assure you; it will not help you out much. Do well on tests!!!!",05/20/2012,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
