attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12579783,0,,poor,1,ECON102,"Terrible teacher. (and I use &quot;teacher&quot; loosely). Doesn't explain actual subject in lecture. How well you do would depend on your TA I guess, but mine barely spoke English. HARD tests and random pop quizzes. Nightmare of a class",12/12/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12579429,0,,poor,1,ECON102,"Pop quizzes aren't worth waking up for, professor and TAs don't explain topics in anywhere near the amount of depth they're going to want you to explain it in on the exam. For the record, they post the old exams and the midterm and final for this semester have been MUCH MORE difficult than past years.",12/12/2006,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12576326,0,,poor,1,ECON102,SO awful. Gottheil doesn't explain ANYTHING in lecture except for his obsession for fish. Lecture is completely worthless.,12/12/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12565694,0,,poor,2,ECON102,ad,12/10/2006,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12555066,0,,poor,1,ECON102,Worst professor I have had at this university by far.  Tests are 100% and grading is absolutely ridiculous in every facet.  Anyone notice that he didn't pass out ICES forms at the end of the course&#63; I wonder why....,12/08/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12550719,0,,poor,1,ECON102,his lecture was worthless and his tests were imosssible.  Essay tests for the midterm and final....come on!,12/08/2006,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12513892,0,,poor,1,ECON102,"This man is one of the worst lecturers ever.  Nothing puts you to sleep like a morning lecture with him.  His pop quizes are vindictive, he gives them when he is not happy with attendance.  Forces you to learn material for the tests by chapter number, citing chapter 3 is going to be really useful later in life.  He should be terminated ASAP!!!!!!!!",12/04/2006,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12506487,0,,poor,1,ECON102,He doesn't deserve to be a professor!,12/02/2006,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,12497871,0,,poor,2,ECON102,"The course material is somewhat interesting, and the professor makes the material seem very easy and second-nature.  The problem with this course are the ridiculously difficult midterm and final examinations, on which appear questions that are never once referenced in the course.  This professor is arrogant and stuck in an Ivory Tower.",11/30/2006,3,3.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12437618,0,,poor,3,ECON102,No Comments,11/17/2006,2,2.0,,1,It's my life,2,2.0,3,Yes,N/A,12091,N/A,,N/A,,people,people
