attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,19783787,0,,poor,1,SHS270,"Extremely rude teacher, doesn't seem to want to help students. Confusing submission directions for papers and he claims its the student's fault if they can't decipher which directions to follow. I have never this bad of a teacher in my life. Highly recommend not taking this class because of him.",01/30/2012,2,2.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,19743986,0,,poor,1,SHS270,"this class was interesting but rispoli was awful. he was never accessible to students, talked in giant circles that confused the class every time and i felt as though he never had something concrete to offer discussions. overall, class was easy if you are a strong writer and can follow an outline. takes top 7 of 14 papers",01/18/2012,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18985833,2,,good,5,SHS320,"Dr. Rispoli is literally my favorite professor I've ever had! He is kind, clearly enjoys the material, and He simply wants everyone to come to class and learn. Plus, he'd throw in corny jokes, which truly did pass the time. It's clear that he cares about his students, because He makes effort to know every student's name - even in a large lecture.",09/08/2011,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18424854,0,,poor,1,SHS120,"I am a senior, needed a class to get min hrs req. Most boring class I have ever taken. On top of it, Rispoli is by far the worst prof I have ever had. I think he enjoys trying to screw students over. Pointless class, quizzes every week about the painfully boring reading/movies you slept through the week before. Poor quality to say the least.",04/17/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18307542,0,,poor,2,SHS120,Terrible teacher.. Pointless class.. He even rates himself to make himself seem interesting which he is not. Drop the class or get another teacher,03/24/2011,2,2.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,18129724,0,,poor,2,SHS120,"I can honestly say that this is the absolute worst professor I have had in my college career. He is completely unreasonable, very difficult to get ahold of, and does not help students outside of office hours. He is extremely rude and does not seem to like his students very much.",01/12/2011,3,3.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,18072848,0,,poor,2,SHS320,Worst teacher I have ever had. The class was easy but sitting and listening to him for 2 hours twice a week was horrible. If possible go for another professor.,01/02/2011,2,2.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17642389,0,,average,3,SHS120,"Very easy class. Took the 8 week course (not sure if he's still teaching it). Just study the powerpoint and you're set for an easy A. Attend all classes for class activities. Don't leave after the first half because he'll throw in a couple extra activities to screw people over. Long, boring lectures but it's an easy gened.",10/09/2010,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17607702,0,,average,2,SHS320,"He's alright.  His exams seem reasonable... although I have not taken one yet.  If he disagrees with you, just let him think he's right.  He actually does know his stuff when it comes to the material. He's a bit obnoxious, but it's sometimes entertaining.  It's obvious he rated himself on here twice... &quot;Good 'ol Rispoli&quot; &#63;!",09/22/2010,1,1.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17544135,0,,poor,2,SHS120Y,He took forever to teach the simplest material and was very slow to get to the point. I got a B+ by missing 2 points and he wouldn't round up. He's difficult to arrange things with and very hard-headed,08/24/2010,4,4.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
