attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,17449613,0,,average,3,MCB300,If you want to do good on the quizzes TAKE THEM IN GROUPS!,07/25/2010,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17253210,0,,good,4,MCB300,"Most of the questions come straight from the slide, so memorizing them backwards and forwards is a good idea.  About 10% of the exams (3 out of 33) are not on the slides.  Go to class, pay full attention, take really good notes, and memorize the slides.  I also recommend taking the online quizzes with a group of friends.  DONT BUY BOOK!",05/22/2010,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17221668,0,,good,3,MCB300,Exams are tricky and require complete memorization of all the slides.  As long as you have them memorized (word for word) you should be able to get an A.,05/17/2010,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16672159,0,,good,4,MCB300,"This is definately no longer an easy A class - expect to do some studying. It's not a bad class, the material is really cool if you have any interest in micro and disease progression. Just be ready for lots of memorizing and tests with some vague questions.",01/04/2010,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16550601,0,,poor,3,MCB301,"This class really sucks. Lots of pointless work, and the people that actually run the lab portion of the class don't know what's going on. Oh but you're still graded on whatever they mess up - be prepared to teach yourself everything in this class.",12/14/2009,4,4.0,,1,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16352947,0,,average,2,MCB300,His exams and quizzes are NOT EASY.,11/11/2009,5,5.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16178275,0,,poor,2,MCB300,STAY AWAY. This guy is a complete JERK. My friend and I both got an A in his class and he said he would not right either of us letters of recommendation half way through summer. His quizzes are complete garbage each question has 4 parts get one wrong its all wrong. His homework is open ended (impossible to get it all right). Oh yeah 93% is an A-.,09/08/2009,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16008051,0,,poor,1,MCB300,"This class was supposed to be an easy class! It was not at all!! In this semester everything changed. He does not explain anything, he just reads from the slides. And tests were not easy at all!!!!!!!! very confusing, sometimes more than 2 answers seemed correct.",07/01/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15903790,0,,average,4,MCB300,"I agree with the other user. I was suggested to MCB 300 as an easy science course and it was anything but. His questions were difficult and confusing at times, often with what seemed to be multiple answers. As a lecturer, he was funny and read off the slides, only going into full detail on some. Don't get the book, it's a waste, go to class instead",05/27/2009,3,3.0,,1,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15889251,0,,good,5,MCB300,very good professor! easy to follow anf funny!!!,05/23/2009,2,2.0,,5,Low,5,5.0,3,No,N/A,1112,N/A,,N/A,,people,people
