attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,15937445,0,,average,2,ECON102,"I was really more than a little disappointed after  having been taught by Gotheil for one semester... His style of teaching, his couldn't care less attitude ,and simply the way he designed this class, to say the least, leave a lot to be desired...",06/06/2009,4,4.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15921364,0,,poor,2,ECON103,"True that you could rote learn the book and pull out a C but I like to think that classes in college,even if they are not intellectually stimulating,should at least help you learn something.Gotheil,unfortunately,exemplifies tenure track gone mad. Pity that may be just 1/5 of students actually attended. Not even many of the TAs came after a while.",06/01/2009,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15903740,0,,good,4,ECON102,"Read the textbook, go to his lecture, and you will be fine.  He is a good professor, and he's exams aren't difficult at all.  Prof. Gottheil's econ 102 was one of the easiest course that I have taken last semester.",05/27/2009,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15899404,0,,average,3,ECON103,"The class consist of 1 midterm, 1 final, 5 pop quizzes(which in the end mean nothing), and hmwk. The hmwk is hard and deals with things that are not on the test nor is gone over in class. The exams are super hard so start studying like 2 weeks before. THIS CLASS IS NOT AT ALL EASY no matter what kind of student u r! Avoid if possible!",05/26/2009,5,5.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15899308,0,,average,3,ECON102,Please go to class and read your book! It's the only way you will pass!!,05/26/2009,5,5.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15893588,0,,good,5,ECON102,Good professor! easy to approach also. Just know what is inside the textbook and you'll be fine. Only have to attend the last 10-15 miniutes of class for attendence credit.,05/25/2009,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15887100,0,,poor,2,ECON102,he wrote the book so there's really no need to go to lectures as long as you keep up with the reading,05/22/2009,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,15861703,0,,good,4,ECONB,I am a Dad who has read my daughter's textbooks by Mr. Gotthiel. I found them very informative. I think the man is a genius and wish I could take his class.,05/18/2009,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15812304,0,,poor,2,ECON1023,This man is ridiculous. The amount of material he expects you to know for tests is insane. Avoid him.,05/11/2009,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15752126,0,,poor,1,ECON102,He is not a good professor at all but a shrewd economist he definitely is. He makes u ( and the other 578 students in  his class)shell out 160 bucks for the book he has written and then see to it that it is the only tool left to u if you want not to fail.  Thanks God the book is not as bad as his teaching. Some of the better 160 bucks u will spend.,05/02/2009,5,5.0,,2,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
