attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,15397053,0,,good,5,ECON102,"I felt that he was absolutely brilliant, not too difficult to score also, all exams were short answers ad easy. It does get a little boring in lectures sometimes, but he takes a real interest in teaching, you feel sleepy cause of the early morning or else i feel lecture is good. The TAs are pretty okay, but Prof. GOTTHEIL is reallly really good.",01/21/2009,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15392611,0,,average,3,ECON102,Terrible teacher!!  All he does is ramble about fish markets and how much better Canada is than everywhere else.  MEMORIZE THE BOOK.  His tests are based off of exactly what is in the book including graphs and definitions.  Somehow got a B after I failed the mid term.  Grades very strictly on tests.  My TA's English was terrible! Terrible Class,01/19/2009,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15375555,0,,poor,2,ECON102,"Don't take this class if you just need it for a gen ed, because it is definitely not a blow off class. This prof rambles about his family and makes annoying clicking noises with his mouth all the time. I wouldn't have gone to lectures if I didn't need to, but he gives random pop quizzes. To get an A, you seriously have to memorize the book.",01/14/2009,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15373188,0,,average,4,ECON102,"Three words: READ THE BOOK. His tests are all based off his book, so memorize it! You basically have to teach yourself the material. Lectures are boring and his TA's don't speak any English. And the only reason I went to class was to do the pop quizzes. 8am is too early get the 9am!",01/14/2009,3,3.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15367468,0,,poor,2,ECON102,"Somehow, I managed to get a B in this class, which is remarkable considering I failed the midterm. He only gives 2 tests, which constitute 72% of the grade. His lectures are pointless, and after awhile, I stopped paying attention. I only went for the possible attendance quizzes. He rambles about nonsense and his TAs are all foreign.",01/13/2009,5,5.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15307129,0,,good,5,ECON102,"He is a good professor despite the demon-like stereotype that surrounds him. If paid attention to, his stories clarify the material and deepen understanding. I enjoyed going to class everyday. The tests are not any more impossible than any other class. Study and go to class and you'll do fine.",01/02/2009,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15285542,0,,poor,2,ECON102,"The tests are hard and cover every detail of the book, while the lectures only regurgitate just a little from the book, so you are better off just reading the book and not going to lecture unless you want to hear his infamous clicking and Canadian accent. The Ta's aren't helpful either. The course has interesting info, but bad structure.",12/27/2008,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15240940,0,,average,4,ECON102,"The class was pretty difficult... a lot of material I stopped going to lectures cause i got sick of hearing about his brother's hat factory, fish and his clicking noises.  Just read the book and u will be fine.",12/19/2008,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15221755,0,,average,3,ECON102,He was kinda mean to a kid during a Q & A session for a midterm we just took. The student got a question wrong and he took about 7 minutes just talking about the person getting it wrong and then finally kinda-halfway gave us the right answer. I felt really bad for the person who asked the question.,12/17/2008,5,5.0,,2,Low,2.5,2.5,3,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,good,poor,0,15177327,0,,poor,2,ECON102,"He is a really nice guy, he just has no idea how to teach.  He jumps around on topics and really can't make anyone understand anything.  Only take his class if you have no way around it.",12/12/2008,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
