attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,18056427,0,,good,3,PSYCH353,"He does ramble in the class, some people get bored, but exams are fine if you study both lecture notes and textbooks. My highest exam score: 47/50. Make sure you read textbooks thoroughly. If you miss class then get notes from classmates, since he doesn't post it online. Be aware that his letter grade don't include +/- so it's either A or B.",12/28/2010,2,2.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17983685,0,,poor,1,PSYCH100,avoid this class i hated srull. awful professor should not be here. sucks. if you are a freshman don't take this class until your sophomore year or atleast until your g.p.a. is high enough to handle the toll this class will take on it. i cannot tell you to avoid this class enough. BOOOOO!!!,12/17/2010,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,17760931,0,,poor,1,PSYCH100,"A few &#63;s... 1. Why is this awful professor rated so high on this website 2. Why is professor at U of I. The avg of each of the tests is a D and then gets curved, why is that positive&#63; Lecture is awful and hard to follow. I would say read the book but that might not help. Take psych at a community college or something, not with this guy!",11/12/2010,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,17368271,0,,good,4,PSYC100,"If you are a good test taker or have previously taken AP Psych definitely take PSYC 100 Section X with Srull! Just show up to class, take notes, manage your time well so you can finish the module readings and you will get an A. The psych studies are interesting and some of them pay you for participating. This is a very straight forward class.",06/25/2010,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17255435,0,,good,4,PSYCA,"Although attendence is not mandatory, getting an A in this class is highly dependent on your regular attendance. Srull is an entertaining professor and keeps students' attention fairly well. Make sure you read the book, because he will pull about 25-30% of the exam questions from it.",05/23/2010,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,2,17176828,0,,average,3,PSYCH353,What a dreadful professor. Rambles on with unrelated anecdotes and focuses on topics really unrelated to social cognition. We spent the last few weeks on evolutionary psychology for gods sakes. I'm not sure what we learned in this class that's related to social cognition at all. Pretty easy class though if you can stand to go to class.,05/11/2010,3,3.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16753560,0,,good,5,PSYC353,"The only grades come from exams which are *mostly* lecture based, so go to lectures. He explains things very thoroughly, which can be helpful, but also boring at times. The exams are not too hard, and are curved. My raw score was 78% which ended up being a solid A.",01/25/2010,1,1.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16322512,0,,good,4,PSYCH353,"Awesome teacher.Class is interesting/funny and hes reasonable.changed a test two days before we were supposed to have it because someone raised their hand and asked him to bc of the heavy reading load,so he held a class vote right there. Going to class is pretty crucial, not mandatory.Worst part of the class is the book, which you do need to read.",11/05/2009,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15905698,0,,average,3,PSYCH100X,"i thought X would be a breeze, and granted it prolly would have been if id tried harder. class was boring to me because it took him 10 minutes to get through one example, so i got frustrated listening to him. but if you pay attention, read the book, you'll do fine.",05/28/2009,3,3.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15861229,0,,poor,2,PSYC100X,"only 4 difficult test. Half the material comes from the book, half from lecture, and he doesn't talk about whats in the book at all. Very difficult class, stressful, do not take sectin X. He doesn't have office hours. Sometimes hes interesting and funny, but i would rather it not be funny and get a good grade...",05/18/2009,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
