attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,13126543,0,,average,3,ECON452,"Lectures are pretty interesting since Baer is a world expert on Latin America. Even though his speech is a little hard to listen to, he explains things pretty well. He posts all the lecture notes online but attending class is definitely helpful for the midterm and the final.",05/08/2007,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12942424,0,,good,3,ECON103,Really easy class. You don't need to go to lecture. Just show up for the TA section and read the book and you'll get an A.,03/25/2007,2,2.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,12785830,0,,average,3,ECON103,he's boring but the class is easy... ni need to attend lectures but don't miss discussion!! no pop quizzes and exams are from the notes used in discussion (they're all on the web).,01/17/2007,1,1.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12779482,0,,good,4,ECON103,"very good teacher.  although lectures are not clear, if you go to class and to section, you will be fine.  exams are blue book essay exams but arent that hard.  he goes into detail for what the answers should be and if you study your notes you should be able to fine an example of how to answer the exam question.  no practice exams though.",01/16/2007,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12746667,0,,poor,2,ECON103,Very hard to pay attention to. Makes poor use of overhead and hardly references the book.,01/09/2007,4,4.0,,2,Meh,2,2.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12708838,0,,poor,1,ECON103,"Lectures are difficult and he hardly uses the book and never mentions where to find information in the text, not even in the syllabus.  TAs are really hard and not much help too.  Tests were essays of 3-4 questions with about 4-5 parts each. Better know how to make good graphs.",01/02/2007,5,5.0,,1,Really into it,1,1.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12702814,0,,poor,1,ECON103,"I went to his office hours once bc I didn't understand a word that he said in lecture all semester before the midterm, and he told me I was wasting him time. If he'd learn to speak clearly, we would not have had this problem!",12/31/2006,3,3.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12609483,0,,good,4,ECON103,"overall a good class, you could definately miss some lectures as long as you go to discussion.  tests were very fair and straight forward",12/14/2006,2,2.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12579000,0,,good,3,ECON103,"He's a nice professor, but you can skip every lecture if you read the book and go to discussion...EMPHASIS on going to discussion, although i heard it may differ from TA to TA.",12/12/2006,3,3.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12514787,0,,average,2,ECON103,he is too boring. I want to sleep in his class!!,12/04/2006,3,3.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
