attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21229312,0,,good,5,MATH220,no homework. no mandatory attendance. easy exams.,01/08/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21187435,0,,good,5,MATH220,"Crystal clear lectures. He makes sure you understand all formulas/theorems conceptually by deriving them in class. Some of my friends thought this was overkill, but I think it helps build a good foundation in the subject. It's not an easy class, but if you're willing to put in the work, you shouldn't have a problem getting the grade you want.",12/30/2012,3,3.0,,4,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21183657,0,,good,4,MATH220,"Overall, Murphy is a nice professor, but you HAVE to do his homework. I have never taken calculus before, so it was challenging. Got a D on the first exam, but ended up with a B in the class.He does throw tricky questions on the exam so be careful and make sure you understand every HW problem",12/29/2012,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,21162029,0,,good,5,MATH220,"OMG He's so enthusiastic about his job and he is definitely a good teacher! I didn't do much hw before mid-term cause I was struggling with my PSYC class so I got C, however I worked harder and ends up with an A!!!",12/24/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21159243,0,,good,5,MATH220,"Bob Murphy is truly a great lecturer. He is fantastic at explaining concepts and his in class examples were very helpful. Despite the fact that this is only Calc 1, it is not an easy class, but it is possible to get an A or B if you put in the time and do the homework. I came in with no prior calculus experience and received a B+.",12/23/2012,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21143526,0,,good,5,MATH220,"This class is sooo fair. The grading system is perfect, and theres barely tricks on tests. Just do hw and listen to his words. Hes so chilllll so you can just stop by and be like whats up? hes so cool and you would wanna be friends with him. Everyone already is. I wish he taught all my classes!!",12/21/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21115384,0,,good,3,MTH220,"He is upbeat and wants students to learn, but this class is impossible for someone who struggles with math in the first place. It is five days a week and a ton of hw. And sometimes there are two quizzes in a week, tue and thurs. he said that most of those who fail the first test fail the course. Final can replace the lowest test but no curving.",12/18/2012,5,5.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21085961,0,,good,5,MATH220,"Great Professor!  I took Calc in High School and did terrible, but I understood everything thanks to this man.  Very fair, MUST do the homework.  He is more than happy to help you outside of class as well.  His only downfall: breaks more chalk than any normal man ever could.",12/16/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20727589,0,,good,5,CALC220,"Professor Murphy is amazing. I was intimidated by calculus and maths but had to learn it as a requirement for my major but I attended his class and now I'm minoring in Maths. Great professor. Very passionate while teaching and is very helpful, always. I'll highly recommend anyone taking calculus to take his class.",10/23/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20640207,0,,good,5,MATH220,He is really good. He love this job and clearly patient to his students. His the best math teacher I ever met. I like him.,09/12/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
