attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16634958,0,,good,5,ECON103,"The class is not that difficult if you just read the book.  You don't have to go to lecture (although there are pop quizzes), but go to the TA sessions because they just review what he went over in lecture.  If you memorize definitions and graphs, the class isn't that difficult.",12/24/2009,2,2.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16633108,0,,average,3,ECON102,"Honestly, I hated this class with a passion for a few reasons (mainly my fault). It's ALWAYS a morning class. The constant references to his brother's hat factory and the fish market are annoying and lectures are pointless aside from pop quizzes. However, I opened the book once and never studied and finished with a C somehow. HUGE curve.",12/23/2009,4,4.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16623732,0,,average,3,ECON102,"I freaked out because I thought he was going to be extremely difficult. Upon taking the course I found out that he was pretty easy. Rumor has it that he was put on probation and that he now has to be more lenient to stupid answers. For those of you who actually study, it's not that hard to get an A. He's a nice man, misunderstood.",12/22/2009,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16620952,0,,good,5,ECON103,"just remember all the vocabs, and you WILL get an A period",12/22/2009,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16601108,0,,poor,2,ECON102,I am warning you under any circumstance.. try not to get this professor. You literally need to memorize the text book and even then its impossible. The final was worth 55% of our grade. This class will pull ur GPA down so far u'll probably cry. Avoid at all costs,12/19/2009,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16581194,0,,poor,1,ECON102,"Gottheil is infamous on U of I's campus as the WORST professor here. His tests are impossibly hard, a reason why his teaching career has been under review by the University for years. For a 100 level class, it will feel like a 400. Gottheil is a joke, do anything you can to avoid him.",12/17/2009,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16518513,0,,average,2,ECONAL1,"Most boring and meaningless class ever! Attending class is only for the pop-quiz. There will be five, each counts for 1%. Make sure you are there in the last 10 minutes. Plus, read the textbook carefully. The midterm and final exam are all short answers. And there's no minus or plus, only A B C D for grade. Prevent this class if possible!",12/10/2009,5,5.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16500977,0,,good,5,ECON103,"I fail to understand why so many people hate Gottheil. He has been an inspiration to me not only for his out-of-the-box, interesting lesssons, but also for the passion with which he teaches everyday. To see a financially well-off 70 something year old show up at 8am every day with the enthusiasm and dedication he shows is incredible.",12/08/2009,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16481330,0,,poor,1,ECON102,Terrible. Enough said.,12/06/2009,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16462684,0,,poor,1,ECON201,"terrible.  obviously a very smart guy, but can't teach.  exams are impossible.  lecture was useless.",12/03/2009,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
