attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,17656455,0,,good,4,IB100,"Awesome guy, the class was a great and pretty easy overview of biology, encouraged me to look into bio further and I wound up with a minor in ESES.",10/14/2010,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17363478,0,,poor,2,IB100,I took ib 100 for a gen ed and i soon realized i could have found a better option. the only good thing about the class is that there is a ton of extra credit (7%) but besides that the class is unorganized and his lectures are impossible to follow. i only got an A because my friend is a bio major and helped me. try to pick something else...,06/24/2010,2,2.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16898898,0,,poor,1,IB100,"If you are looking at this class to meet a gen ed, pass on it. His lectures are boring and impossible to follow. The website he uses for the class is very complicated. He makes the class difficult for an 100 level course.",03/23/2010,4,4.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16761349,0,,good,5,IB100,Great guy he is so nice and helpful.  He really cares about his students.,01/27/2010,2,2.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16313753,0,,good,4,BIO100,He breaks down Biology thoroughly when you don't undestand a topic. He's also very friendly,11/04/2009,4,4.0,,5,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16150542,0,,good,4,IB100,"Super easy class. Sometimes unclear at times but if you can read the text book and study exactly what he tells you (he pretty much gives you the test!) you will do fine. No curve, but lots of e.c. opportunities.",08/25/2009,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15959236,0,,good,4,IB100,This class is fairly easy but there's a LOT of busy work.  A lot of your grades depend on the TA.  Mine was pretty ridiculous in that I needed to state the obvious when explaining something on an assignment or I'd get marked off for it.  Random in-class assignments (often just signing your name) for points. Way too much work for a gen ed class.,06/13/2009,3,3.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15937816,0,,good,3,IB100,Class was easy if you do the work. Ton and tons of busy work with assignments and such. I myself earned 6 percent of extra credit and earned my A. Study hard for exams and it will pay off. Overall really nice guy though.,06/06/2009,2,2.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15674360,0,,good,4,IB100,"Ed Dole is so nice. His lectures are mind numbingly dull, but attendance is pretty much a necessity. Random lecture activities to take attendance. Take-home Assignments every other week. Exams aren't too shabby. Overall, not a bad class, but those take-home assignments might drive you a tiny bit crazy. Oh and don't even bother buying the text book.",04/19/2009,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15611740,0,,good,4,IB100,"Ed Dole has been my favorite professor at u of i. He is a really nice guy who helps his students anyway possible. The class was very easy as long as you do the work- the homework was difficult but we usually covered majority of it in discussion so it wasn't too bad. Overall, he's an awesome professor.",04/06/2009,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
