attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,13763906,0,,average,3,PS101,"Ok, this guy honestly needs to stop screwing kids over because test questions are usually never covered in discussion or lecture. His lectures are the most boring thing in the world and he lacks a personality big time. Be prepared to study a lot and then get test questions that have nothing to do with what you study. The TA's are horrible too... th",12/06/2007,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13736965,0,,average,3,PS101,"Do not take this class at 8:30 in the morning...his monotonous tone will put you to sleep in 5 minutes. He means well, but his lectures have nothing to do with the book (or tests for that matter). Lots of questions on the test are strictly from lecture, he doesn't take attendance but it's best to go. DO NOT TAKE THE SECTION WITH JEFF. HORRIBLEEEE",12/02/2007,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13633256,0,,poor,1,PS101,"one of the worst professors i ever has. Comppletly unporfessionaly, disorganized, unclear and all over the place. Talks on and on about nothing relating to the course, barely any notes, tests completly do not reflect anything he blabs on about it class and its the worst and most boring class ever. he makes you want to change youir major. DO NOT TAK",11/11/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13538024,0,,average,3,PS101,"This class was harder than I expected. Attendance is not mandatory at lectures, but make sure you go to discussion.  Pop quizzes are straight from multiple choice questions in the study guide, but make sure you study the lecture notes before exams",10/18/2007,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13519211,0,,poor,2,PS101,This class is PS 101 but for some reason his liberal ass thinks it is some 400 level class.  He is extremely boring and I thought about killing myself during his classes.  He expects 101 students to understand all political science terminology even though no one has taken a course in it before!!  He also grades like a stickler...DO NOT TAKE,10/10/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13399846,0,,good,4,POLSC410,"This is a pretty hard class but really, really interesting. Made me want to change my major. He does a lot of group work and you won't pass if you don't do the work, but the work is pretty interesting. My class had no exams, just a bunch of papers and projects. I hear it now has exams due to complaints from lazy students, so you now have to keep up",08/12/2007,5,5.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,13399693,0,,average,2,PS410,"This was the easiest class ever. I swear I NEVER took notes, was always half asleep or absent from class, never talked in class and only read 40 pages of one of the books he assigned and I got an A.   He didn't really lecture either; usually people just talked about whatever they wanted, regardless of how irrelevant it was.  It was so depressing.",08/12/2007,1,1.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13392888,0,,good,4,PS410,"Quite possible the single best course at the University of Illinois, bar none. Great class. Great teacher. Very helpful and accessible. Learned so much I still can't believe it.",08/09/2007,5,5.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13392856,0,,good,4,PS410,"Class is amazing. Clear lectures and high levels of class participation. DO NOT TAKE THIS CLASS IF YOU DO NOT WANT TO WORK. It has field work, papers and lectures and all are important. I learned a lot and would take more classes from him if I could. I hear he is going into private sector work to make real money.  Take it while you can!",08/09/2007,5,5.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,13230793,0,,poor,2,PS410,He is SO awkward and his voice is painfully monotonous. It was also annoying because it seemed like the people who liked him the most were really arrogant suburbanites.  I don't think I learned anything from his course; he just talked on and on about very tangential nonsense.,06/01/2007,1,1.0,,1,It's my life,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
