attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25678585,0,,good,5,ASTR122,"Very easy midterms and exam if you had done your homework and went to lectures (I studied less than 3 hours, 3 hours, 5 hours)  Lectures are enjoyable, and the professor gives off a great vibe. Easy classes, easy to follow. ",12/14/2015,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,C+,,people,people
N/A,good,average,good,0,25556894,0,online,good,5,ASTR100,"Overall, it's an easy class. All the homework can be found online, and the labs are not too bad. He gives several extra credit opportunities, but his exams are extremely difficult. He lets you use a cheat sheet, but it doesn't help much. Even if you don't do that well on the exams, as long as you do everything else you should be fine.",12/05/2015,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,B+,,people,people
Mandatory,good,average,good,0,25554299,0,online,good,4,ASTR100,"Even though he lets students use cheatsheet on the exam, you'll find it mostly useless because exams are extremely hard. (But I think he curves grades as well)",12/05/2015,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,25325761,0,,good,5,ASTR122,"Incredibly funny and engaging lectures, not a dull moment.",11/02/2015,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,25213729,0,,good,5,ASTR122,Dunne is freaking awesome! Take his classes!,09/28/2015,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,good,good,2,23557970,1,,good,5,ASTR122,"He is a overall great teacher. He is super enthusiastic and loves teaching astronomy. There is a lot of work in his classes, but he is fair with due dates. The tests are pretty hard, so you have to go to class and read the book.",08/26/2014,4,4.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,B+,,person,people
Mandatory,good,average,good,1,23237496,0,,good,5,ASTR122,2 exams and cumulative final. 3 easy science projects. 2 reports - 3rd one for extra credit. Mandatory iclicker - every answer right is extra credit. Often curves exams about 5%. Really enthusiastic about teaching. Interesting lectures most of the time. Do the extra credit and you'll get an A,05/13/2014,2,2.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,person
N/A,good,poor,good,0,22742289,0,,good,5,ASTR121,"Professor Dunne has been, by far, my favorite professor on campus. He is extremely smart, always prepared, uses technology in lectures very effectively, is always helpful and willing to help, in such a good mood it's almost alarming, and has the funniest sense of humor! Book was cheap used & not required. Lectures were optional, but had i>clickers.",01/13/2014,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,poor,good,0,22682037,0,,good,5,ASTR122,Great professor. Very enthusiastic about astronomy and is entertaining in lecture. Lets you use a double-sided note sheet during the midterms and final. A great class to take for the science gen-ed.,01/01/2014,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,A+,,people,people
N/A,good,average,good,0,22593453,0,,good,5,ASTR122,"Bryan Dunne is an incredibly good professor. As I am thinking about it, I actually have never had a professor who was so enthusiastic and effective. Professor Dunne really cares about making the students enjoy and learn as much as possible in his class. I would recommend this class to anyone and everyone.",12/17/2013,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
