attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,22340349,1,,poor,1,EALC250,Never trust anything you see about comments on this professor. This class is extreme hard for a Gen Ed. The exams and quizzes are hard and very tricky. Memorization cannot guarantee you do well. Paper grades by TAs are totally not genuine. The class is not organized. Intructios are entirely vague. The class is very difficult for a Gen Ed.,11/18/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,19862402,0,,good,5,EALC250,"There are surprise quizzes in class, but he covers many aspects of Japanese culture, and the material is not difficult to understand.  Most of what is on quizzes and exams is stressed during lecture.  Just show up and read lecture notes and you'll learn and do well in the class.",02/27/2012,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19789049,0,,good,4,EALC250,"Although I got an A for this class, it was not a super easy class as described here. Grading of paper was not that generous, and quizzes were somewhat tricky. You have to memorize all the details in order to succeed in this course.",01/31/2012,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19738132,0,,good,4,EALC250,Great professor with a great personality! Loves to get personal with his stories and experiences! Reading load is manageable attendance to lectures are fun because of weekly films. Great class.,01/17/2012,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19576872,0,,average,3,EALC250,"Easy A if you are good with memorization. Lots of readings but not necessary. Must attend class due to amount of pop quizzes. For finals, memorize the lecture notes and you will do fine. I memorized the lecture notes for both midterm and final and got an A+ on both, without reading the required texts.",12/19/2011,2,2.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18554198,0,,average,3,EALC250,Teaches EALC 250. NOT an easy class.. it seems like he has changed his class to make it more difficult. Lots of reading and difficult material to understand. Attendance is basically mandatory because of all the pop quizzes. The prof is fun and quirky but I would not recommend this class if you are looking for something easy.,05/08/2011,4,4.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18275366,0,,good,5,EALC250,"This is not an &quot;easy A.&quot; It's not an easy A. If you take this course be ready to do lots and lots of readings. Although attendance its not mandatory, be there because you can miss pop quizzes. It's not hard by any means too, but not an easy A.",03/14/2011,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16661178,0,,good,4,EALC250,"An easy A, but not quite a gimme.  You don't have to do the readings, but make sure you know the notes. I found the course very interesting, which is why I went nearly everyday, but he provides the notes so if you miss a day here and there, it's no big deal.  Ruppert's a little quirky, but knows his stuff and really gets into it when he teaches.",12/31/2009,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,13153135,0,,good,3,EALC250,"listen, this course not only gives u good knowledge about J culture and also easy A, here's how, he gives all the readings-pretty general, dont really need to read, but get general sense on terms he gives you for test in regard to readings(wiki help) tests are heavly depend on lecture go there fill them out, get asian ta for easy essay grading",05/12/2007,1,1.0,,4,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11386762,0,,good,5,RLST284,very easy and had no problem revcieving an &quot;A&quot; in the two courses i took w/ him,01/18/2006,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
