attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,19102140,0,,poor,1,CHEM102,This professor is horrible. She has one of the worst systems i have ever seen for her class grading and her teaching is atrocious. Her lectures are essentially the online lecture with little to no explanation of what was learned. Also her test forms on quizzes and exams all vary in difficulty meaning form A may be noticeably harder than form B.,10/24/2011,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19082847,0,,poor,2,CHEM102,"Absolutely would NOT recommend to anyone who wants to succeed. There's so much I could say, but my biggest complaint is that she is completely unpredictable in her testing and teaching. It's very difficult to know what exactly to study and what actually matters. If you're stuck with her, good luck.",10/18/2011,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19077648,0,,poor,1,CHEM102,"She's a nice person, but not a good teacher. You're on your own through the entire course and left to learn things from the textbook or the online web notes. First day of class she had us get into groups and let us know AFTERWARD that these people would be our group for the rest of the year and our grades would depend on them.",10/16/2011,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,1,18941176,0,,poor,2,CHEM104,"I'm glad I don't need to take any more chemistry classes because I would be completely unprepared. The class did not cover many of the topics discussed by other professors of chem 104 and it often left me confused in lab because there was very little correlation. I got an A- in the class, but if you want to learn something pick a different prof.",08/22/2011,1,1.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,2,18830982,0,,good,4,CHEM104,"Difficult to grasp concepts since you have to learn them yourself or go to office hours, but she's very enthusiastic and presents the information in a way (through topics/applications) that i found very interesting to learn about",07/19/2011,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,18700504,0,,good,5,CHEM104,"This class is definitely not for everyone.  She expects you to learn the material on your own and only briefly covers basic concepts during the first ten minutes of class.  Homework, tests, and quizzes are tricky and go WAYY more in depth than ever covered in class.  Don't take this class unless you like group work.",06/05/2011,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,average,poor,0,18601628,1,,poor,1,CHEM104,"DOES NOT FOLLOW CHEM LAB 105. I got an A in lab and C+ in her class. You relearn all the material in three units. She claims that you will learn it better each time around, but she just expects us to know it the second time. She does not teach the material in her class. We only do worksheets. Her Chem 104 final was harder than all other tests.",05/14/2011,3,3.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,1,18582482,0,,good,4,CHEM104,"For those who complained about attendance... you ARE at school to be in class and learn so that's just silly. You get the most out of any class by being there. Shapley did indeed focus a lot on organic chemistry, but that's very important--especially for those who are moving on to that course. Office hours help a ton! She wants us to succeed!",05/11/2011,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,good,0,18582454,0,,good,3,CHEM104,"I loved her style of teaching but it isn't for everyone. You do work in groups and for the most part the class is very interactive so if that's not your thing I would recommend another professor. She is VERY helpful at office hours so if you put in a little more effort she is great. Yeah the class is hard, but she is so helpful if you ask!",05/11/2011,4,4.0,,5,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18512932,1,,average,3,CHEM104,You have to go to class and do stupid classwork in groups. We had ASSIGNED SEATING! She doesn't teach what's actually on the test. We just went over seemingly random things. Don't take a class with Shapley!,05/03/2011,4,4.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,person,people
