attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,14032502,0,,poor,1,ECON102,"This professor is NOT a good choice. He is never on topic and the TA's don't know how to grade the exams! All essay question exams, and the final is worth half your grade. Take this course with a different professor!! Don't ruin your GPA by taking Gottheil's class.",01/22/2008,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14024689,0,,good,5,ECON102,"Lectures weren't that helpful, but doesn't hurt to go. Do your hwk and pop quizzes, read the book THOROUGHLY.. and it'll be an easy A. That's how I got mine.",01/20/2008,2,2.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14019127,0,,good,5,ECON103,"He is a fine professor, but you MUST read the book thoroughly. The reason people rate him so low is because they think they can get by just be attending class (or even less). Read the book, and take notes of anything that is a list (e.g. factors that affect the supply curve) or a definition/equation (e.g. MRP). Memorize them and you will be fine.",01/18/2008,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14013624,0,,good,5,ECON103,"Don't listen to the other comments. He knows what he is talking about, is helpful if you go to him, and his lectures are clear and entertaining. If you have an interest in econ, you'll love the course. READ the textbook, it's extremely important.",01/17/2008,1,1.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13996907,0,,average,5,ECON102,This class was an easy A.  Lecture is pointless.  Get with other students and exchange study materials that the TAs provide.  Use that and read the book (READ TO UNDERSTAND) and you shouldn't have a problem.  This class will be hard if you have a reading comprehension problem and don't think studying is a fact of life in college.,01/14/2008,3,3.0,,1,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13996752,0,,poor,3,ECON102,"Honestly if you are a starting freshman and you can avoid this class then i would surely do so because his grading policies are so outrageous that it isn't worth jeopordizing your GPA. It's true that reading the book really helps and that his letures are pointless, but amount of effort is not necessarily reflected in your grades. The man is quirky.",01/14/2008,4,4.0,,1,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13981371,0,,poor,2,ECON103,"Tough class, boring lecture ( exactly what is written in the text book). However, you must go to class b/c of random pop quizzes I studied a lot for both the midterm and final with an high b's on both, but aplia and pop quizzes help raise your grade if you do them.",01/11/2008,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13917542,0,,average,3,ECON102,"I thought Gottheil was pretty entertaining, but lectures could be boring. The class can be pretty difficult. If you don't read the book, do the homework, or know his examples and graphs, then you will probably fail. The book is what you really learn from, so make sure you read it and understand it.",12/28/2007,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13895043,0,,poor,1,ECON102,This class was easy but the T.A. dont speak english so know their language because I rose my midterm grade by 30% because the T.A. goes by the key and if you put rise rather than increase on a paper that means you lose 5 points. He is very non-involved and doesnt even grade. He also goes on tangents and never gets back on topic.,12/22/2007,3,3.0,,2,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13861441,0,,average,3,ECON102,"Snicker Bars and Jelly Beans.  That's all I remember from lecture.  Boring Class, material is not hard, but the tests are long and he makes the questions hard.  The TAs grade the tests really hard and that is what will bring your grade down.  I recommend taking this class at a junior college",12/18/2007,4,4.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
