attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,20892914,1,,good,5,CMN275,"Maybe it's because I had an interest and prior knowledge of some of the material going in, but I didn't think his class was that difficult. If you go to lecture and pay attention, you'll do great. I aced all of the tests that he talked up as being very difficult.",11/27/2012,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,average,0,19931544,1,,average,5,CMN496,"Extremely hard professor. However, if you can motivate yourself to read half a book a week (200-250 pages) you'll get an A in the class. There's only one (long paper). The class is essentially listening to an epic cmn scholar ramble about politics. I found this class really interesting. Don't take if you want a blowoff. Take it if you want to learn",03/21/2012,5,5.0,,1,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,19516698,0,,good,4,CMN275,smart guy. know his stuff. hes pretty left in his views but he does a good job of explaining both sides. if you're a leftist youll enjoy his class and pass it easily if you understand the core concepts. reading the books helps but isnt necessary. neede for the papers as supporting material. if ur not leftist you can still pass but ull hate the clas,12/15/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,5,19352966,1,,poor,3,CMN275,"If you understand politics understand that this professor's career is propagated by selling books and giving speeches about his very socialist view of power, media, and politics. You will purchase books written by him and others by his friends (some books/parts dedicated to each other's research). He teaches just as much opinion as fact.",12/01/2011,5,5.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,18734594,0,,average,3,CMN275,BRING COMPUTER TO CLASS OR PRINT NOTES BEFORE. VERY PASSIONATE ABOUT THE MEDIA. CAN BE VERY BORING AT TIMES. A LOT OF MATERIAL TO STUDY. TESTS ARE EXTREMELY HARD AND LONG !! ...BUT HE CURVES THEM A FAIR AMOUNT. GOOD LUCK. TWO PAPERS ON THE BOOKS AND 3 TESTS.,06/15/2011,3,3.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18449862,0,,good,5,CMN275,"A really interesting class that critiques the media.  Take this class if you are in the College of Media, a lot of the material comes up in future classes.  A lot of reading, but the books are easy reads!  Tests are BRUTAL but he curves a good amount.",04/21/2011,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18060179,0,,poor,3,CMN275,Easy class. Lecture was boring and you don't have to go but it helps. Reading the books helps with the papers. Bring a laptop to class.,12/29/2010,1,1.0,,1,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17773918,0,,good,4,CMN496,"The class covers issues in American sports ownership, media influence, militarism, technology, economy, and ecology. The class is meant to weed out those who aren't passionate about the topics, so be prepared to work hard and learn much.",11/16/2010,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17679843,0,,good,5,CMN275,"Great teacher.  Incredibly intelligent in his field.  It is a very eye opening class and I would highly recommend it.  There is some reading but it isn't incredibly boring, compared to other classes.",10/21/2010,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15417804,0,,average,2,SPCM275,"This class is SOOO hard. I took it as an &quot;easy&quot; gen ed, but it is not!! No book to refer to, just the notes you take in the three hour lecture. Heavily based on politics. Semi-interesting at some parts, but very confusing. You read three books and write 2 essays. Tests are nearly impossible. GREAT CURVE. somehow managed an A",01/27/2009,5,5.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
