attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,14677699,0,,average,3,ECON422,"If I knew at the beginning of the semester what I know now I would have never gone to lecture.  The ONLY thing that matters are the slides.  Don't even waste your time buying the books.  As for the course itself, pretty friggin boring-  always someone asleep in class.  He's a pretty nice guy though and is down to hang out lol.",07/22/2008,2,2.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,14486241,0,,average,3,ECON452,"Easy A class, but you won't learn much",05/17/2008,1,1.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,14106743,0,,good,5,ECON420,Prof. Baer is a unique teacher who doesn't try to trick you on exams. He genuinely uses tests to see how much you know. If you go to class you dont need to read and you will end up with a good grade in the class,02/20/2008,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,average,0,14053653,0,,average,4,ECON103,Real easy class...not necessary to go to lecture everyday. Tests were straightforward and were right from the text. If you just read the book and go to discussions you should be fine.,01/29/2008,1,1.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,1,13990179,0,,good,4,ECON420,"This was a fairly easy class.  You need to attend class because the test was basically straight from class notes.  Also, he rarely changes the test from year to year so if you get a hold of old tests, you should be golden",01/13/2008,2,2.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,13989432,0,,good,5,ECON523,His lectures are really interesting. He has a very good sense of humour.,01/13/2008,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13941465,0,,average,3,ECON103,"He was pretty boring.. I slept through about 1/3 of lecture.  Take good notes if you can stay awake though because they'll be really helpful for the exams.  His exams are all essay questions, but they're really straight forward and fair.  Just study the material.  I found the textbook useful.  My TA section was pointless.",01/03/2008,3,3.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13922246,0,,average,3,ECON103,Many times he goes on tangents and it can be hard to sit through lecture. But you should go b/c his exams are essay so you at least have to be in the same mindset as him to effectively answer his questions. He doesnt explains things too clearly in lecture so getting a good TA is very important.,12/29/2007,3,3.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13898165,0,,good,4,ECON103,"Um...he lectures are interesting but um he has a way of um talking you to sleep.  Still, um the subject matter isn't bad, and he explains it um fairly well.  Great class for naps :)",12/22/2007,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13888933,0,,average,2,ECON103,"Seem like a nice enough dude, but I found his lectures boring since he uses filler words constantly. He's really into the topic, but I had a hard time following along. The difficulty of this class depends highly upon your TA. Mine made it easier by giving ridiculously simple quizzes and giving everyone full credit on our midterm essays.",12/21/2007,4,4.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
