attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,21221631,0,,average,2,CHEM102,"Tricky Tom, as he refers to himself, was very difficult. I have never had to work harder in a class. I even had to hire a tutor. That being said, compared to other teachers he was the best of choice. He works with you throughout the semester and scales everything. Because of that, I brought by C- to a B by the end of the semester.",01/07/2013,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21178036,0,,good,5,CHEM102,"It's a class worth your time. As long as you keep with with his lectures and the discussion classes on a regular basis, it's a straight forward A for this class. He's very helpful when it comes to his office hours. Quizes, Hour Exams and Finals are curved reasonably.",12/28/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,21122950,0,,good,5,CHEM103,"Tricky Tom was probably the best professor I had all semester. He goes through material quickly at times, so I personally found it helpful to read the book before attending lecture. The entire class is curved, which makes his harder tests much more reasonable.",12/19/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21103800,0,,good,4,CHEM102,"He is so enthusiastic about chemistry, and I respect him for trying so hard to motivate his students. However, the tests were so extremely hard. If you can't do the hardest homework problems in the book, then you are bound to struggle in this class. Luckily he curves the tests and quizzes. I wished I would have learned more.",12/17/2012,5,5.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21102651,0,,good,5,102102,Easy,12/17/2012,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21102238,0,,good,4,CHEM102B,"Probably the best teacher I have had while at this university. Everyone says he is super hard, but it pays off in the end because you are able to grab a firm understanding of Chemistry, which really helps if you have to continue taking Chemistry for a major or minor. :) Choose him and you will be fine. The tests are curved, so that's always nice.",12/17/2012,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,21010716,0,,good,3,CHEM102,"He's passionate about chemistry but too fast in lectures. He'll answer questions without being condescending. He'll even give students money for catching mistakes in class. Exams are impossible and test your rate of completion, not what you actually know.  Exams will be 35 questions with 19 difficult calculations in 70 minutes. You must study!",12/10/2012,5,5.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20965736,0,,good,4,CHEM102,"Professor Hummel is what everyone calls him. He even nickname's himself ""Tricky Tom."" However, he is one of the best professors I have ever had. His exams are made for the top chem students. However, if you do all the work, it is possible to succeed in his class. Plus, he preforms in lecture demonstrations!",12/06/2012,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20177574,0,,good,4,CHEM102,"Tom Hummel is many things but easy is not one of them. He is a very competent lecturer, and if you use the Chem learning center, and his office hours, it is possible to succeed is his course. You really have to work for an A, because his exams are very difficult. You will learn alot because you must master the material to perform on the tests.",05/02/2012,5,5.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19897429,0,,good,4,CHEM120,His lecture is clear. However he tends to go a bit faster. Discussion section is the most helpful if you take his section. Exams are hard and mainly dominated with thinking questions. A if you are expert of all the theories and fast in thinking to solve multiple tricky MCQs. However his class has a curve around 68%. Firm foundation -> choose him.,03/10/2012,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
