attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,18581824,0,,average,2,RLST286,I have found it very hard to follow her lectures. Often times she skips around between abstract concepts.  I would not recommend this class to someone who doesn't already know about Hinduism or isn't extremely interested in putting in the time to learn it. Also very disorganized with due dates and often cancelled or pushed back assignments last min,05/11/2011,3,3.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18153566,0,,poor,1,RLST104,Incredibly difficult to understand and expectations way too high for a 100-level class.,01/18/2011,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18145342,0,,poor,2,ASST104,"The class is only Asian Myth. after about 5/6 of the semester. Until then it's strictly Indian Myth, so if you have little prior knowledge of that, get ready to read your butt off. While not a super hard class, the grading policy was very vague, which made the 3 tests and term paper unnecessarily stressful. Just memorize every bold word",01/16/2011,3,3.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17992641,0,,poor,2,RLST104,"I had a really hard time in this class...the tests are pretty difficult since the just involve many short answers, matching, a few multiple choice and a long essay. It's hard to understand her accent (not her fault, just a sidenote) and it's overall just a really hard class, I wouldn't recommend it to anybody unless you have prior knowledge.",12/18/2010,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17954918,0,,good,3,RLST104,"She is a cute elderly lady. Sometimes I have a hard time understanding her BUT, if you read her textbook (the one she wrote for like 80 freckin dollars)...you'll get what she is talking about. That textbook = the lecture. THUS..you do not really need to go to the lecture if you read the book. easy A... you just need to memorize for tests",12/15/2010,1,1.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,15923600,0,,good,4,RLST104,"Yeah, her Asian Mythology class is almost completely focused on Indian Mythology. But the class is easy enough. She emphasized keeping up with the reading but if you read the text the weekend before the exam and study vocab. you'll do very well.  easy and interesting class, get ready to nerd out hard on mythologies after this class",06/02/2009,1,1.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15626661,0,,good,5,RLST104,"Its awfully easy if you're of Indian and have prior knowledge in the subject. I do not understand why Americans take this class. Be prepared to memorize 10 different names which sound exactly the same but mean totally different things. She is a really sweet lady, but some of the TAs can be quite painful.",04/08/2009,1,1.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15370184,0,,poor,2,RLST104,"I had a hard time understanding her (because it was a 9am class and her accent). She gives 3 exams and a term paper. I think this class should be called &quot;Indian Mythology&quot; instead of &quot;Asian Mythology&quot; because its 90% focused on india. Without having any knowledge about Indian mythology, I had a really hard time in that class.",01/14/2009,4,4.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15195895,0,,poor,3,ASST104,"I've only took her class because other people said it was an easy class. Apparently, the class is emphasized A LOT in Indian myths, and for some reason, there are many Indians. I guess that's why there are so many people saying it's an easy class...",12/15/2008,4,4.0,,1,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,15013863,0,,poor,2,RLST104,"I don't know why everyone thinks this is so easy. It is all memorization, however, it's all Indian terms. Be prepared to memorize about 150 terms per test. That's the entire class.",11/17/2008,2,2.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
