attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,15444425,0,,good,4,PS101,Dr Hinchcliffe has a great passion for Political Science. He expects too much on written essays though. If you put in a ton of work into the class you shall do ok.,02/05/2009,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,15394637,0,,average,3,PS101,"He's really not as bad as everyone says he is, but I still wouldn't recommend the class. The readings are heavy, boring, difficult, and unfortunately essential. If you study hard, are dedicated, and know your stuff you'll probably end up with a B+ or an A-. There are other PS 101 classes that are easier and more enjoyable though...",01/20/2009,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15274216,0,,good,3,PS101,"At the beginning of the semester I wanted to drop this class.  But as long as you do the textbook reading, study for the possible essay questions, and go to lecture, you can get a decent grade.  I got an A-, which is proof that he does give As.",12/24/2008,5,5.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15240979,0,,good,5,PS101,"I'm not sure why he gets such a bad rap. He's accessible and he challenges his students but wants them to succeed. It's true that his lectures are sometimes boring and there is a ridiculous amount of reading with which we did nothing, but overall a good introduction to American politics. For the most part, it's a pretty easy class.",12/19/2008,2,2.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15218717,0,,average,2,PS100,"i would advise taking another political science class. i learned a lot, but it takes up too much time.",12/17/2008,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15218516,0,,good,4,PS101,I was an idiot for taking this stupid class. I could have chosen so many better PS classes to take that would have been easier and more worthwhile. My suggestions: do the online readings.,12/17/2008,2,2.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15215983,0,,good,5,PS101,"he is a nice professor and offers a lot of extra credit. it is a lot of work and it is important to keep up but worthwhile. Focus on the online readings he gives, they are key to the midterm",12/16/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15189476,0,,good,4,PS101,"It is true that he teaches this class as if it were a 200 level, but just do what is asked and you'll do well.  He gives you three tries on quizzes and gives about ten extra credit chances, so getting an A is not hard.  He's friendly and approachable and gives you every opportunity to succeed.",12/14/2008,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15180853,0,,poor,1,PS101,Hincliffe has a twin..and his name is Satan.,12/12/2008,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14922673,0,,poor,2,PS101,"I took this class as a Gen-Ed. Bad mistake.  As an engineering student i have enough on my plate than to have to read 2 hours each night for this class not to mention that his classes don't prepare you at all.  If you like learning based on reading, you might this class. Other than that, good luck.",10/31/2008,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
