attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,4,25822517,1,,poor,1,MATH221,"Nice lady, however, as a teacher, she struggled with clarity and explanation. Often times she would place an already solved example on the projector only to take it off ten seconds later saying something akin to, ""but you guys already get that, right?"". Expect to do a lot on your own or with your TA because practice problems won't happen in lecture",12/25/2015,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
Not Mandatory,good,poor,average,3,25672014,6,,good,4,MATH221,"She is a good person! Though she's lecture does not so helpful for understanding calculus and hand-writing notes sometimes are kind of messy, you will find she is willing to help you if go to find her office hour! To my surprise, she remembered every question I asked....",12/13/2015,1,1.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,good,poor,1,25594346,0,,poor,1,MATH221,Prepare to work with ur TA,12/08/2015,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,poor,good,poor,1,25592344,1,,poor,1,MATH221,"Honestly, one of the worst classes I've ever taken. Her lectures feel long because her explanations are long winded and unclear, and she always uses words like right, so, and anyways. She makes jokes that no one laughs at, tells you to imagine a volume of revolution as a bread chip, and expect to self-study. The only thing that saves you is your TA",12/08/2015,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,person
Not Mandatory,poor,good,poor,0,25584476,0,,poor,1,MATH221,Very boring teacher and she is hard to follow. Going to class doesn't help much but I always went because occasionally she'd give out test hints. Tests weren't bad because she reviews material in the lecture before the test.,12/08/2015,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,poor,average,poor,1,25523379,1,,poor,1,CALC221,I went to lecture two times and both times I could not follow Guzman's notes or logic. After three weeks nearly half of the class stopped going to lecture because they were pointless. Just read the text book and ask your T.A. questions and you'll be fine.,12/02/2015,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,B+,,person,person
Not Mandatory,poor,good,poor,0,25501490,0,,poor,1,MATH221,boring and not very accommodating hard to understand notes and lectures ,11/30/2015,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,average,poor,0,25477300,1,,poor,1,MATH221,Really boring lectures with no help... I learned all things by myself. The only advantage is that you can miss all the lectures.,11/23/2015,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
Not Mandatory,good,average,good,1,25433008,10,,good,4,MATH221,"Calc is tough,  no matter. Okay by me, quite helpful.",11/17/2015,3,3.0,,5,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,A-,,people,person
Not Mandatory,good,average,good,1,25432996,10,,good,4,MATH221,"Calc is tough no matter what. Okay by me, quite helpful.",11/17/2015,3,3.0,,5,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,A-,,people,person
