attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,12315286,0,,good,4,MATH385,I had her in a big lecture before and I didnt find all lectures too clear. However in a small class setting this lady was awesome. She was EXTREMELY helpful. Go to office hours :),10/25/2006,2,2.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11736637,0,,average,3,MATH242,Not easy to follow in class. Luckily I had a good TA. But the material was easy enough to learn from the book.,04/20/2006,2,2.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11580597,0,,poor,1,MATH242,"she seems like a nice lady, but doesn't make any sense. it's like she's copying theorms from the book and you don't really understand how to do book problems. you have to read the chapters and figure out what's going on yourself- which is not fun.",03/16/2006,4,4.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11362958,0,,poor,2,MATH220,"Denka...She's a funny lady, but I could never follow her work. Luckily, I had taken Calc in high school. Most of the stuff she lectured about had to be re-taught by the T.A. I guess her class wasn't too bad. The weekly quizzes and the 4 exams were pretty straight-forward.",01/14/2006,2,2.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10094380,0,,good,4,MATH242,She is very funny if you listen carefully.  I enjoyed her rambling.  Made the class more interesting.  I would take another class with her.,08/04/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10083699,0,,good,4,MATH242,"She did ramble on about some things, overall her class wasn't too difficult if you kept up. We had weekly quizes trhat were pretty easy. Her lectures did tend to get a little boring, but overall I liked her and owuld take another class with her at the professor.",08/02/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3919209,0,,poor,2,MATH242,"Rather easy professor, exams never had anything extremely difficult. Not a good lecturer though, rambles on about things that are unimportant, and says “you will learn more about this in (insert class)” too often.  Accent isn’t too bad.",05/25/2005,3,3.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,3521488,0,,poor,1,MATH242,Rambles,03/29/2005,3,3.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,2128950,0,,average,3,MATH285,I took this course Mathematica. Denka didn't know how to use the software. So she opted to lecture once a week. I learned better when she did opposed to on the computer. She's funny and tests were super easy.,05/12/2004,1,1.0,,3,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,918837,0,,poor,2,MATH315,No Comments,05/02/2003,2,2.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
