attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16046896,0,,good,4,CHEM102,"I took yerkes for both 102 and 104...no its not an easy class, but she is the easiest of the chem professors i think.If your a more math based student shes a better teacher for you.she stresses math above conceptual stuff.need help, go to her office hours, shes cool and down to earth. for chem 104 i barley went and got a B+.Not too hard of a class",07/17/2009,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15685093,0,,poor,1,CHEM104,"She makes test questions where there is not a right answer as a choice... It happened all 3 times for our class, then she refuses to throw out the question.  She also lectures on the basics, but tests on the toughest material.",04/21/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15677898,0,,poor,2,CHEM102,I didn't feel like she cared about teaching at all. I have a different professor this semester for 104 and it has made going to class a lot easier.,04/20/2009,5,5.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15375583,0,,good,4,CHEM102,"She is a decent professor. She definitely should not read straight off her powerpoints like she does, and her tests are tricky for no reason, but if you can pay attention and keep up in class, you should do fine. One thing that really helped me was getting the book of past hour exams from the bookstore. If you can nail those, you will be fine.",01/14/2009,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15301847,0,,poor,2,CHEM104,she good for 102 and for 104 not so much. She emphisizes orgo way too much and it doesnt give you an advantage when 232 comes around. Take her for 102 and youll do well but take Ray for 104. Its just less of a head ache.,01/01/2009,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15068806,0,,average,4,CHEM102,She's very boring and reads off of her power points directly so you don't even have to go to class if you just read the power points and the book. Her exams are unnecessarily hard and most of the time she doesn't know how to answer them herself.,11/27/2008,4,4.0,,1,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15018311,0,,good,3,CHEM102,Make people sleep,11/18/2008,4,4.0,,4,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14667922,0,,average,4,CHEM102,"She's a decent professor, but bored me to death.  Powerpoints are generally fine by me, but she read off of them directly.  A good professor doesn't do this.  I've had professors who read off the screen, and others who don't.  The ones who don't are general more effective professors.  And I must say, she didn't seem at all interested in what she wa",07/17/2008,5,5.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14557757,0,,poor,2,CHEM104,She goes way to fast on account of reading directly off of her powerpoints. I hear that her class goes more in depth and is a lot harder than the comparitive teachers and subjects,06/05/2008,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14133206,0,,good,5,CHEM102,"Great professor, if you are at all competent you shouldn't get less than an A.",03/02/2008,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
