attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,12571101,0,,good,5,HIST277,Professor Hoxie's class is one of the best classes that I've taken at U of I.  He does a really good job of being pretty apolitical.  I would recommend any class taught by him.,12/11/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12339132,0,,poor,1,HIST278,VERY opinionated and those who don't share his opinion will be singled out. Very confusing and hard to grasp what it is he wants or expects. Quizzes were VERY HARD and they counted a lot toward the grade. Don't wear a Chief shirt or that will get you into trouble too! Just very unlcear.,10/31/2006,5,5.0,,2,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12150053,0,,good,5,HIST298,foremost authority on his subject...outstanding,08/11/2006,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11519491,0,,good,5,HIST374,"Hoxie is a giant in the field of Native American history, and his class is a great opportunity to learn about Native nations and hear their own stories, as he relies on many original sources by 20th c. Native thinkers.  Hoxie asks a lot of questions and wants you to think for yourself.  Very approachable and kind, interested in students' learning.",02/25/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11355906,0,,average,3,HIST171,"He's alright, nothing great though.  Don't talk during his lectures, he'll kick people out of class, even in Foellinger.",01/12/2006,3,3.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11135065,0,,good,5,HIST200,Hoxie is one of the most distinguished professors and he is great at what he does.  very interesting class and wish he taught more.,12/13/2005,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,3592705,0,,poor,1,HIST170,hated this class and his lectures,04/09/2005,3,3.0,,2,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3564024,0,,good,3,HIST172,"hox knows his history. but often lectures were hard to follow, jumped around. instead of straight notes he uses pictures and paintings to supplement his lectures, i enjoyed this. exams were frustrating b/c you studied lots for only very short exam, but i didnt find them difficult.",04/05/2005,3,3.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3270677,0,,good,4,HIST171,"His lectures were very interesting, and enjoyable, however, he does have a strong opinion and tends to have a lot of bias on many subjects. If you like to write then this is a great class to take. Overall, it was a satisfying class.",01/24/2005,2,2.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3177766,0,,average,2,HIS171,Very boring class. It's easy to get lost because it's hard to hear him all the time and he jumps around. Not very organized. Need to study 100 terms for the test but only know five. Main test questions are on lectures. A LOT of reading and A LOT of writing.,01/07/2005,4,4.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
