attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,13849913,0,,good,4,GE320,"Woz is an awesome teacher. The material is tough, but interesting. His witty humor and crazy stories makes the class fun. Do all homework, come to class, and enjoy treats courtesy of grandmapotamus.",12/16/2007,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13284766,0,,average,2,GE320,"Material is hard, he doesn't teach well, but is very lax and fair with grading at the very end.",06/22/2007,3,3.0,,4,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12201551,0,,good,4,GE320,"Tough, but fair. Most importantly, happy to spend as much time with you as it takes to make sure you understand the material. If you're willing to make the effort, he's with you the whole way. That said, you'll be spending plenty of time at office hours, because the material can be brutal at times.",08/30/2006,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3918963,0,,poor,2,GE320,Not an easy class. Tests are hard but graded fairly with the ability to make up for previous bad tests. Not very clear on how to do hw and never uses any examples from book. Class is not that fun to take and is kind of confusing at times. Lectures are funny however because WOZ pretty much makes fun of everyone. Just respond to him in a smartallecky,05/25/2005,4,4.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3426163,0,,good,5,GE320,"any bad words about this professor are purely BS. he gives students every opportunity to do well, his tests are relatively simple if you've done the homework, and he is one of the kindest, most helpful guys you can find. shame on any slacker that would say otherwise. and this is coming from a one.",03/07/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2559501,0,,poor,1,GE420,"This prof has own teaching style, quiz and test material are often not covered in class.  Most learning to be done from TAs or people who have taken class b4.  Prof makes you feel dumb if you ask  office hour questions. Also, frequently makes racial slurs",10/18/2004,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2231421,0,,good,5,GE222,A great professor and a great person.,06/08/2004,4,4.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2207327,0,,good,5,GE222,best prof. that i've had yet in the GE program.. class is very hard but hes great,05/31/2004,4,4.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2125888,0,,good,5,GE222,best prof ever,05/11/2004,4,4.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2010101,0,,good,5,GE222,I LOVE WOZ!,04/22/2004,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
