attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,13909993,0,,poor,1,ECON302,AWFUL!!!! Do not take Econ 302 with this professor. Take it with another professor or wait until next semester.           He is not very helpful and some questions appear on his test that he said they would not.,12/26/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13507527,0,,poor,2,ECON302,Speaks and writes too fast...I have no idea what's going on. My notes from class have nothing to do with what's on the test.,10/04/2007,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13501605,0,,good,4,ECON302,"the class is naturally hard, but he wants to know that you have an understanding of what's going on. which is helpful.",10/01/2007,4,4.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13495156,0,,poor,2,ECON302,Difficult class.  Doesn't have notes for his own class.  Take ECON302 from a different professor!,09/27/2007,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13494950,0,,good,5,ECON302,Very good teacher.,09/27/2007,5,5.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13494885,0,,poor,1,ECON302,just horrible,09/27/2007,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13493392,0,,poor,2,ECON302,Hard to follow and very fast moving,09/26/2007,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13487841,0,,poor,1,ECON302,"He doesn't has his own notes. One time after class, he asked: &quot; any of you make good notes&#63; Can I  have a copy of that to make sure i talk about the same thing for the next class&#63;&quot; That is ridiculous. He also doesn’t know how to use computer. One time i went to his office hour and saw him typed with two forefingers!!!!",09/23/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13476631,0,,poor,1,ECON302,Don't understand a thing..,09/15/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13126901,0,,average,4,ECON302,"Isnt too boring for being 1.5 hours long but was a really disappointing class.  Lectures have nothing whatsoever to do with tests so make sure you do the problem sets even though they are usually rife with errors. Was considering majoring in econ but after this class and having Gothiel for 102, will definitely not.  Really seems like a poor program",05/08/2007,3,3.0,,1,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
