attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,23819020,0,,good,5,CHEM102,"He is an awesome lecturer. Even though the class moves at a fast pace (no matter whose class you're in) his lectures are comprehensive and interesting. Also, attending lecture is important unless you're a genius.  And do your homework. ",11/15/2014,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,poor,good,1,23674456,2,,good,5,CHEM102,The class is difficult but by going to class you will be sorted,10/20/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A-,,people,person
N/A,good,good,good,1,23608864,1,,good,4,CHEM102,Tough exams ,09/23/2014,5,5.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,person,person
N/A,good,good,good,1,23518156,1,,good,5,CHEM102,"Very helpful and wants to help students learn material. However, tests are a beotch. Make sure to use practice exams and do ALL of the homework assigned, no matter if it's graded or not.",08/11/2014,5,5.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,average,good,average,2,23276316,4,,poor,2,CHEM102,Don't take this class unless you absolutely need to. Screwed over my GPA.,05/19/2014,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,3,22676907,2,,good,4,CHEM102,"The tests were terrible. I'm not a chem major and I guess I'm not very good at chem, but I studied a decent amount. I always felt like it was a guessing game and I just hoped I guessed more right answers than everyone else.",12/30/2013,5,5.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,22676463,2,,good,5,CHEM192,"How to get an A in chem 102 w Hummel: do most homework problems BEFORE lecture and go over them again before quizzes, go to every lecture as he gives hints on exam content, do every old hour exam available (including older ones in the chem learning center), go to office hours consistently. all gen chem classes are hard regardless of the prof",12/30/2013,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,2,22594867,1,,average,2,CHEM102,"tried deliberately to trick you on tests. tests are written to be hard, not to check that you understand most of the material. if you don't know every trick and exception, you will not do well on the tests. lectures were fast and very confusing; he just does calculations on the board and expects you to follow them. studied a lot, idk if i'll pass",12/17/2013,5,5.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
Not Mandatory,good,good,average,1,22516362,2,,good,4,CHEM102,"I'd say he was your average professor. Difficult, but not overly so. I think he was very effective at teaching in lectures. His exams and quizzes were a bit harder than they needed to be.",12/11/2013,4,4.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,2,22514532,0,,average,3,CHEM102,"Very difficult class to come away with an A compared to every other chem class. Tests are not a true test of knowledge but rather a test to overcome his unknown tricks to throw off students. ""Past exams"" are not indicative of current ones. I got an A raw score on practice exams but low B's on current exams. He WANTS to trick you. Take another prof.",12/11/2013,5,5.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
