attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,24325337,0,,average,3,MATH221,"Made Calculus I much, much more difficult than it had to be. The tests in particular were much more difficult in terms of questions and grading than those of other sections. No extra creditmakeup opportunities either. Hence, other sections had an average grade of A while ours was a C.",01/23/2015,5,5.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,average,good,average,3,24297984,1,,average,3,MATH221,"If you plan on taking this course because you took AP Calc in High School, be prepared, this is way harder than you think it should be (and you will likely fail). The exams were extremely difficult with most test averages falling under 72%(NOPE, she refused to curve). The lectures, though clear, did not prepare students well for exam. Terrible. ",01/16/2015,5,5.0,,3,Meh,3,3.0,1,No,N/A,1112,Yes,,D+,,person,people
N/A,average,good,average,1,24297121,1,,good,3,MATH221,"Good at explaining the lesson. Worksheets in discussion are difficult, and you need to study for the quizzes. The tests are hard, and there is not curve. Be prepared to study a lot!",01/16/2015,4,4.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,person,person
N/A,average,good,average,1,24252185,0,,good,3,MATH221,"Good professor, but tests are hard. And when you compare her to professors like Validashti, she falls-  purely in terms of how hard the tests are.",01/08/2015,4,4.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,average,good,average,2,24180492,1,,good,3,MATH221,"Took calc BC in highschool. I got A's both semesters, so I figured I'd take calc one here for a refreshment from highschool. Extremely harder than other math class I've taken. Tests are hard. Grading is extremely harsh. No curve is given. Not that great of a teacher. If you can get another, do it. You will most likely receive a bad grade.",12/24/2014,5,5.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,Not sure yet,,person,people
N/A,average,good,average,6,24021107,0,,average,3,MATH221,Exams are very difficult and most people fail her class.,12/10/2014,5,5.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,average,good,poor,8,23994592,1,,poor,2,CALC221,she's awful,12/08/2014,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,Yes,,F,,person,people
N/A,average,good,average,6,23905748,0,,average,2,MATH221,Hardest Calc one teacher.  Failed 35% of her class one semester. Practice test are way easier than actual tests.,11/29/2014,5,5.0,,3,Low,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23746290,2,,good,4,MATH286,"Best math class I've taken so far. Clear in her lectures, and the exams follow the homework and examples she does in class - so go to class! Very helpful during office hours. She's always excited in class which makes diff eq a little more interesting.",11/05/2014,3,3.0,,5,Really into it,4.5,4.5,1,No,Yes,1112,Yes,,N/A,,people,people
Not Mandatory,good,poor,good,1,23382926,2,,good,5,MATH286,Best professor I have ever met in my whole life. Excellent teaching performance: great clarity and patience. She even hook me up with a Job,06/18/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
