attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,11803571,0,,average,3,EPS201,"Super boring lecturer,and a boring class.",05/02/2006,2,2.0,,3,Low,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,11693944,0,,good,4,EPS202,"very boring lectures, i either never went, or fell asleep all the time!",04/11/2006,2,2.0,,3,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,11653494,0,,poor,2,EPS202,"Fairly easy advanced comp course... like everyone else said though, horribly boring and almost worthless to go to lecture.",04/04/2006,3,3.0,,1,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11347990,0,,average,3,EPS201,This class was extremely boring. The material was interesting but the presentation in class made it boring. She did not seem very interested in helping the students and referred everyone to the TA's,01/11/2006,4,4.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,11276572,0,,poor,1,EPS202,"take 202, it is an easy comp2 requirement, hard  to go to lecture, very disorganized",12/29/2005,1,1.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2733470,0,,poor,3,EPS202,"Lecture is awful, completely optional and avoid charlotte frye as your t.a. if you don't plan on an un-godly amount of written work do not take 202",11/14/2004,3,3.0,,1,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,2565008,0,,poor,2,EPS201,"She teaches people how to teach.  Well, all I learned from her is that I NEVER want to teach like her.",10/19/2004,2,2.0,,1,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,2446721,0,,poor,1,EPS202,Worst class to attend. Easiest A because you don't have to go to class. Highly recommended for a comp 2 req.,09/03/2004,1,1.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,1791552,0,,average,2,EPS,easy and boring,03/09/2004,1,1.0,,4,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,1783167,0,,poor,1,EDU110,One of the worst professors I've ever had!,03/06/2004,1,1.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
