attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,18915934,0,,good,5,CHEM104,if you do the homework and go to discussions you're set!,08/14/2011,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18639038,0,,average,3,CHEM104,"I had her for 102 and 104. She's really good for 104. She is extremely good at introducing organic chemistry, and you'll need a good foundation before orgo 1. 102 was hard because she makes the exams very time-crunched. Don't take her for 102.",05/20/2011,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18554939,0,,poor,1,CHEM104,"Avoid taking Chemistry with Yerkes at all cost. If she is the only teacher available, WAIT TILL NEXT SEMESTER. She literally stands behind her computer the whole time is very boring.  Hard to follow her because she uses no variation. No doubt she knows her material, but some people should not be a professor and she is one of them.",05/08/2011,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18553509,0,,good,2,CHEM104,Her tests are much more manageable than the other sections.,05/08/2011,3,3.0,,5,Low,3.5,3.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,18343494,0,,good,4,CHEM104,very helpful and nice!,04/01/2011,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18150832,0,,average,2,CHEM102,"Not the best professor, lecture really isn't very helpful so make sure you get a good TA. She goes through the materiel so quickly, thus you have to be attentive. Her tests are hard!",01/17/2011,3,3.0,,4,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18064016,0,,average,4,CHEM102,LOVED Yerkes. She made the material clear and gave us everything we needed to really understand it. The exam are really hard but most people just didn't study enough or thought they they would get an A because they like chemistry before hand. Just don't go in with a bad attitude and you'll be fine.,12/30/2010,4,4.0,,2,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17861010,0,,average,4,CHEM102,"yerkes was mean. even though she had office hours, she would get pissed if you didn't understand the material and concepts. I don't like her, and I would not recommend her at all for any class. Take Ray.",12/04/2010,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17451713,0,,poor,1,CHEM104,"She lectures the simple stuff and tests the hard stuff.  Also, she tried to claim that there is NO memorization in the whole class.  What a lie.",07/26/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17411447,0,,good,5,CHEM104,"For those of you who hated 102 with Hummel, never fear, Yerkes is here! She was a GREAT professor who made me actually like chemistry again after the disaster that was Chem 102. Go to her office hours if you don't understand something and be thankful for the pre-orgo stuff she teaches you, you'll need it later! :)",07/12/2010,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
