attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,11921673,0,,poor,1,ECON103,awful,05/21/2006,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11919753,0,,poor,1,ECON102,WHAM!,05/20/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11900573,0,,poor,1,ECON102,Not a very good professor at all.  Talks about meaningless things and is very strict on grades.,05/17/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11891752,0,,poor,1,ECON102103,"Very boring, harldy anybody goes to class.  Teaches very broad topics and often unclear, tests on specifics and items not specifically focused on during lecture or discussion.  Terrible prof.",05/15/2006,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11884731,0,,poor,1,ECON102,"I went to class everyday, only to fall asleep and have my friend wake me up when he gave a pop quiz.  The first day, he talked about Jungle Safaris.  He is obsessed with bagels and bagel factories and he talks about how is brother owns a hat factory in canada.  I used to count how many clicks he made in lecture to try to stay awake.",05/14/2006,2,2.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11838450,0,,poor,1,ECON102,Dont even consider taking him,05/07/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11739507,0,,poor,1,ECON103,gottheil has been the bein of my existence for the past year. he is inept. the ta's are inept and the book is pretty much the worst woaste of paper ive ever seen. i hate economics and not only will i reccommend every person take econ with someone else i will dissuade people from coming here if they end having to take any econ course taught by gottheil. suck it gottheil.,04/28/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11779697,0,,poor,1,ECON103,Very poor teaching ability,04/27/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,11755611,0,,poor,2,ECON102,this guy sucks,04/24/2006,3,3.0,,1,It's my life,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11735856,0,,poor,1,ECON102,lets just say im borderline suicidal now.,04/20/2006,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
