attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,2,23373687,0,,good,5,ECON302,Easy A class!,06/15/2014,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,average,good,average,1,23315259,1,,average,3,ECON302,"Not a fan of his grading system. I think it hurts more people than it helps. Highly recommend going to lecture even though it's not mandatory bc he doesn't save his ppt ink annotations for the slides he posts online. If it motivates you, he always wears a dapper outfit to look forward to.",05/27/2014,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,B,,person,person
Not Mandatory,good,good,good,0,23118297,0,,good,4,ECON302,"Exams are kinda hard and leave little room for error, since there is no partial credit on the free response. He's a nice guy, fair, and a decent teacher, although class is rather boring. Almost no extra credit, no curve. Doing well on the later exams is a must.",04/28/2014,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,23025763,0,,good,5,ECON302,"Best professor I've had so far. You can tell he's genuinely interested in the content and, furthermore, he cares deeply about the success of every student. He is always willing to answer questions and is very helpful. The workbook was helpful for the midterms since it had old midterms and finals in it. Worth the investment.",04/11/2014,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,A+,,people,people
N/A,good,poor,good,1,23021122,0,,good,5,ECON490,"I had him for for two courses. He is one of the best instructor I've ever had in Econ. He explains so clear! and his materials are really helpful to understand economics. Plus easy exams. But although no mandatory attendance, you better go to every lecture because he doesn't have any helpful slides.",04/10/2014,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,22899030,0,,good,5,ECON302,He's a great professor. He takes students questions seriously and WANTS the students to understand the information. He always stops through confusing parts and asks the students for clarifying questions constantly. Study for the exams. His review book really helps and has several practice exams. I would recommend this class with him.,03/10/2014,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,22789848,0,,good,5,ECON302,Best Professor I have ever encountered in U of I.,01/24/2014,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,22733572,0,,good,5,ECON302,"Very good professor who is passionate and loves teaching. He is very clear with his explanations and if you do not understand he will take the time to answer your question. One downside is the grading system is based on 4 exams. His exams are challenging, but fair. Buy his workbook! It helps a lot for the exams.",01/10/2014,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,22692576,0,,good,5,ECON302,Favorite teacher! The material you needed to know was well put together and clear. You need to study for the tests but the material itself was basic micro with more math.,01/03/2014,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,B+,,people,people
Not Mandatory,good,average,good,0,22674272,0,,good,5,ECON302,"Diianni is the most helpful and articulate professor I have ever seen in the U of I. He makes the class interesting and much easier for students to understand. There are a large amount of materials in ECON 302, and you have to go to every lecture and take good notes. Exams are all cumulative, and be sure to do the online practice quizzes.",12/30/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
