attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,22515191,0,,average,3,PSYC353,"This class had only three exams, and there were no essays, no participation, and no textbook. That being said, it is very important to go to lecture, even if it is not mandatory. The lectures were easy to follow, albeit boring at times, and the exams were not bad either. I am not a psyc major but I could take this class without any problems.",12/11/2013,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,3,22464461,3,,poor,1,PSYCH353,"Pure audible lecture. Non-relevant tangents. Doesn't teach the non course related textbook (right-wing biased with cherry-picked studies). Curved exams yes, but with the grounds of arbitrary questions.",12/07/2013,3,3.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,3,22177585,5,,poor,1,PSYC353,"Don't even bother going to his class! EVERYTHING is from the book, and the exams are too hard for this level.",10/14/2013,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21603226,5,,good,5,PSYC100X,"TOO EASY. Go to lecture, listen, and read what he assigns. Takes like 3 days at a slow pace to read it all. His exams are tricky but not terrible and don't worry, his curve is pretty much ridiculous (in a good way). Easiest class I had this semester. NO homeowork, no stress. Just 4 exams and 6 subject pool experiments. Easy A",04/25/2013,1,1.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,21325235,2,,average,3,PSYCH100,"Just a classic lecture with over three hundred people. Typical aloof professor, although he spoke plainly and was not condescending for the most part. Not having a discussion section made the class pretty impersonal and a little more difficult than it would have normally been. Enjoyed multiple choice tests and there was a curve.",02/06/2013,2,2.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21160865,2,,good,5,PSYCH353,"Amazing lecturer. Very interested in the topic and knowledgeable. Friendly, helpful, enthusiastic.",12/23/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,20955334,3,,good,5,PSYCH353,After every class I feel as though I had just witnessed a ground-breaking speech. Srull presents information in a crystal clear manner. He is very easy to follow.,12/05/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,20313378,1,,good,5,PSYC353,"Very good lecturer - Never had trouble understanding/following what he was saying. Though not mandatory, lectures are a must. Must read the textbook as well. Very interesting class.",05/19/2012,2,2.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,good,average,good,1,20247241,2,,good,5,PSYCH100,"The class is easy enough if you STUDY for the exam, READ the textbook, and ATTEND & take notes at all lectures. Lectures can be dull though, as he tends to be THOROUGH w/materials. but he is very helpful if you have any questions before and during exams. The curve for the class is generous.",05/10/2012,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,average,2,20172151,0,,good,4,PSYC353,"He might be sort of odd and quirky in personality but in my opinion he's an interesting lecturer. Content of the course was intriguing. He can be pretty funny when he wants to. You HAVE to go to class and MUST do the reading in order to even have a chance on the exams. exams are decently curved, he's pretty generous.",05/02/2012,1,1.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
