attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,6,22424565,0,,poor,1,MATH453,"One of the smartest men you will ever meet...but that doesn't translate into good teaching. In fact, it's horrible teaching. He doesn't teach any basics. He always jumps to the hardest problems. Homework is WAY too long. Exams are impossible. Office hours confuse you more than in class. He wants to brag about his knowledge rather than teach.",12/03/2013,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,7,22418232,0,,poor,1,MATH453,"I was confused, so I went to office hours. Somehow he made it worse. Moves too fast and makes you feel stupid if you can't keep up. The book isn't great, but it's a far better teacher than Boca. Avoid if at all possible.",12/03/2013,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,7,22268696,0,,poor,1,MATH453,"Horrible. Very difficult accent, doesn't teach what's in the book -- and makes it much harder. Tests are impossible (He got a 'U' shaped curve for his tests...what?). Unhelpful, calls things ""obvious"" when teaching -- and doesn't show anything/work of how he got to the answers. DO NOT TAKE A CLASS WITH BOCA.",11/06/2013,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21281126,4,,good,3,MATH241,"pretty nice guy, and his smart and knowledgeable. though he has accent, but u need to get over it. He gives you enough materials to deal with the test.",01/21/2013,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,21269511,5,,good,4,MATH241,"I found Boca to be excellent. His accent can be difficult to understand, but understanding accents is a fairly important life skill, so get over it! His proofs in lecture are fascinating and understanding they provide is very important. The class is challenging and a lot of work, but I have gained a great deal from his teaching.",01/17/2013,5,5.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,21231231,0,,average,2,CALCA,"calc3: really nice man but unfortunately not a very good professor. he's very smart but doesn't teach very well, lectures are useless, stopped going after a while (but go to 1st one after exams to find out syllabus). i just got very dependent on reading the book and discussions to explain what the book didn't. HW was long but good practice.",01/08/2013,4,4.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,21179098,5,,good,3,MATH241,"His lessons are catered for the best students in class. If you're good at calculus, his lessons will blow your mind. However, when it comes to the average intelligent student, you need to put in a lot of effort in your own time in order to succeed. Good thing is that, he has very generous curves. As long as you put in the effort, you're fine",12/28/2012,4,4.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,2,21151024,3,,good,2,MATH241,"I stopped going to lecture after the first test and did better on the following exams. I can't understand his accent. His homework is INSANE (150+ points sometimes). The tests are difficult. Get outside material and attend discussion religiously. Boca's office hours can be helpful. He's a really sweet, kind man. He just can't teach low level math.",12/22/2012,3,3.0,,5,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,21127374,4,,poor,1,MATH241,"I got an A- in this class, but I rarely went to lectures because he leaves you fkin clueless and I rarely did the  because they were just too fkin long! (60 + questions!!) If you are in this class and u feel the same way as i did, go to other prof's lecture. (ppl in other prof's class do way better). also watch youtube tutorials and do mock exams.",12/19/2012,3,3.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,2,20903992,4,,poor,2,MATH241,"He tries really hard and presents a lot of information in lecture, but I never understand any of it. The homework is always ridiculously long and the exams are hard. I'm usually good at math and this class is extremely difficult.",11/28/2012,5,5.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
