attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20365288,0,,good,5,CHEM104,I hate Chemistry. Dr. Ray is incredibly nice. Never met a teacher who cares so much about his students. He wants you to understand more than anything. Everyone warned that he was hard but honestly I thought his exams were very fair if you actually study and do practice problems. Extremely helpful during office hours. I wish he taught Orgo.,05/31/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20348670,0,,good,4,CHEM104,"If you go to his office hours he really makes an effort to get to know you and find a way to help you out that works for you.  He tailors his explanations to your learning style.  With all this, he is a difficult professor and his midterms are challenging, but doable.  Much better than Hummel.",05/26/2012,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20337036,0,,good,5,CHEM104,His office hours should really be used. He is extremely helpful when people just ask. He also has lecture videos that are greta for studying and catching up if you miss class.,05/23/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20337016,0,,good,5,CHEM104,"Really wonderful. Loves to tell stories but also teaches in a nice manner. Numerous examples and an abundance of practice material. Exams are exactly what he warns you they will be. Overall, awesome class. Dr. Ray loves his job and it is apparent through his teaching.",05/23/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20336906,0,,good,5,CHEM104,Dr. Ray is awesome. He definitely loves his jobs and is interested in what he teaches. He is always willing to help and does not want his students to fail. His exams are a bit rough but he gives great practice problems and practice exams. Just go to class and take notes.,05/23/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20294093,0,,good,4,CHEM104,Nicest guy I've met yet. Feels bad when we are confused or don't understand. Loves to teach. He'll help you with any problem you might have. Exams are fine if you study decently. Uses a peculiar system to get points back once you've taken them. His video lectures online are gold. Answers questions during lecture. He is such a good person.,05/16/2012,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20174107,0,,good,5,CHEM104,"Great Professor! He helps you if you have ANY questions, and his pre/post lecture videos are AWESOME! This class is totally doable if you put the effort in! Watch the videos, attend lectures, and do the practice exams, and you will do just fine! :) Dr. Ray is by far the best professor I've had thus far!",05/02/2012,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20171721,0,,good,5,CHEM104,"fantastic teacher. Very good at explaining hard concepts and answering student questions. Easy to approach and relates well with students. You really want to have Dr. Ray if you plan on taking Orgo, his class lays a wonderful fondation for CHEM 232.",05/02/2012,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20109558,0,,good,5,CHEM104,"he is literally the best. i love going to lecture because he's funny and clear and very willing to help. tests are hard, but you get a chance to make up some points for each test",04/24/2012,3,3.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19951984,0,,good,5,CHEM104,"Couldn't have asked for a better professor. He asks a lot of you in his exams, but what he gives you is outstanding. He has pre-lecture videos (5 min. long) so you're prepared for lecture, post-lecture videos in case something isn't clear, and any question you ask him will get answered. Don't take anyone but Ray for CHEM 104.",03/26/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
