attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,10664815,0,,good,4,PS371,"It is difficult material and she makes you think hard and she grades hard and she's intimidating and brusque and she expects a lot from you.  BUT she is a great lecturer, fascinating really, and she makes you think and examine yourself and what you believe in.  Overall, a really worthwhile experience to take her classes.",10/30/2005,5,5.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10610541,0,,good,5,PS199,"For this freshman seminar she was completely thorough in lecture (I barely had to read the material if I went to lecture) but I definitely agree that her opinions tend to shine through in her lectures, but not in her grading, which is commendable. I think she has an excellent understanding of philosophy, and a talent for teaching as well.",10/19/2005,3,3.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3833615,0,,poor,1,PS377,"her politics are way too obvious and made me uncomfortable. also I hardly ever understood what she was saying, even in meetings!",05/11/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3822116,0,,good,4,PS270,"I'm at a loss to expalin why so many people feel this class is so difficult—it is not.  In fact, you don't really have to complete much of the reading as long as you attend class.  Prof. Orlie is a sophisticated thinker who gives compelling lectures.",05/09/2005,3,3.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,3808792,0,,poor,2,PS270,"Prof. Orlie expects a lot from you.  She is an excellent lecturer, but the class is - by far - incredibly difficult.  She's not very approachable and she kindof makes you feel inferior.  This class made me realize that I am no philosopher!  The material is interesting, but can get quite complicated.",05/07/2005,4,4.0,,1,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3665379,0,,good,4,PS270,"Professor Orlie is by far one of the most compelling teachers I've had yet.  I can understand how she can rub some people the wrong way, but I thought she was extremely witty.  She teaches a whole new perspective on politics and how applicable they really are to everyday society.  Tough class though",04/20/2005,4,4.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3647169,0,,poor,2,PS270,"She is just a ****.  Seriously.  I asked her what was going to happen on the first day of class because I had to miss for a funeral, and she made me get the absence excused EVEN THOUGH SHE DOESN'T TAKE ATTENDANCE.  When my cousin died, the last thing I needed was to prove it.",04/17/2005,5,5.0,,2,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2971738,0,,good,5,PS270,"lectures were great!  she was funny and dynamic, although her opinion did always tend to come through.  she managed to make what could be a boring subject fun.",12/10/2004,3,3.0,,4,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2129225,0,,good,4,POLS260,"Good lectures, but the class and grading can be tough...clearly a feminist - sometimes makes males in the class uncomfortable. Also preaches way too much bible for it to be a political science class - have fun if you're not a Christian feminist female...",05/12/2004,4,4.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,2020220,0,,poor,1,POLYS260,No Comments,04/23/2004,3,3.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
