attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,22132378,0,,poor,2,CHEM202,She is not very helpful and her ability to explain question is not very good. I won't take her class any more,09/20/2013,1,1.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22067396,0,,good,5,CHEM102,Dr. Huang is amazing and undoubtedly my favorite professor. The class is pretty hard but that's expected from a nationally ranked chem program that's filled with so many chem/ biological engineers. She always makes time for her students and gives weekly planners with suggested hw problems alongside the chapter readings. I definitely recommend her.,08/19/2013,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21709584,0,,good,5,CHEM102,"I just took her final exam, and while it was really really hard, but since it will be curved, I think I will be OK.  DO go to her office hours and ask for help, she is willing to help me improve my exam scores, but you need to do a lot of work outside class.  Sometimes she gets sidetracked with her stories, but good overall.",05/08/2013,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,21705643,0,,poor,2,CHEM102,Dr. Huang does not explain concepts very well. Her exams are fairly difficult and she makes them like that on purpose. If you know some Chemistry going into the class you should do ok.,05/08/2013,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21575802,0,,good,5,CHEM102,Dr. Huang is amazing! I don't know why her rating is so low! She truly cares about students! Go to office hours!She is fantastic in office hours! She will spend 60 minutes on one question if that is what it takes for you to understand it! Plus she is very personable! I go in there to just talk ab out life sometimes. Wonderful professor!,04/21/2013,2,2.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21369890,0,,good,4,CHEM102,"This is the second time I am taking the class, I had to drop it last semester because I had Jamieson and I didn't understand a lot of the materials covered in his lectures.  I took her section this time because my friend had her last year.  She is very helpful if you go see her during her office hours.",02/27/2013,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,21250812,0,,good,3,CHEM202,"really cool and funny. the exams are exactly like the practice ones. in class she's sometimes difficult to understand, but she will clarify extremely well if you go to office hours",01/12/2013,3,3.0,,5,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21231202,0,,good,4,CHEMAL,"great professor! she's so funny, lots of demos, makes early lectures fun. friendly, answers questions well during office hrs, but not well during lectures. she teaches the same general topics from high school, but newer (specific) material. WARNING: exams are VERY SIMILAR to practice exams. study those like crazy.",01/08/2013,3,3.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21201184,0,,good,5,CHEM202,"It is a harder class than my high school chem for sure. I personally find her easy to understand, some of my friends thought she should've done more problems in class, I just go to her office hours to get the help.  She pretty much tells you what you need to know to do well, so I have no complaints.",01/03/2013,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,21075241,0,,poor,2,CHEM202,"While she is very knowledgeable and knows what she's talking about, she cannot teach to save her life. Very unclear and spends less time on hard concepts than on easy ones. Also has some very annoying habits. Would not recommend and will not be taking another one of her classes!!!",12/14/2012,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
