attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,3005385,0,,good,4,MUSIC133,"this class is very interesting, it requires some effort but it's fun learning.  he knows his stuff, and he is a great person to be teaching this class.  awesome guy!",12/13/2004,2,2.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2556374,0,,good,5,MUSIC133,"This was a very good class and I got a lot out of it. It required more work than I had expected, but I got a lot out of it. I would reccomend this class for anyone that wants to come out with a good understanding of music from various parts of the world.",10/17/2004,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,2292819,0,,poor,2,M133,Very easy class.  I didn't like his almost daily class references to politics and religion.  After taking his class I now know that he is a staunch Democrat (who passionitly hates Bush) and is an athiest who can't understand why people go to church.,07/04/2004,1,1.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2107735,0,,poor,2,MUSIC133,Class is not organized well. Too much politics and not enough music. Some of the material is interesting and relevant but not enough time is spent on it.,05/07/2004,3,3.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,1926358,0,,poor,2,MUS133,"class is not that hard but sometimes makes u very sleepy even after a good night of sleep.  The prof. talks as if he writes a novel, a little more simplicity wouldnt hurt him.",04/08/2004,3,3.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,1830500,0,,poor,1,MUSIC133,"This class is a real headache.  Very dry and music is a minor part of the class.  TA's are bad, class is very boering, and grades are not very good.",03/22/2004,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,1560337,0,,poor,1,MUSIC133,"I came into this class thinking it would be an easy A, as Ive studied music before, but Turino managed to make it more complicated than it should have been. There were some days where he never even mentioned music (ie the politics comment). BAD CLASS!",12/29/2003,3,3.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,1539147,0,,poor,1,MUSIC133,"Turino needs to keep his politics out of the classroom.  I registered for &quot;World Music&quot;, not &quot;Liberalism in the Classroom&quot;.  Instead of a diverse look at world music, all we learned about was Africa and his vague semiotic theories.",12/19/2003,2,2.0,,2,N/A,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,1310024,0,,good,4,MUS133,No Comments,11/12/2003,3,3.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1233867,0,,good,4,MUSIC133,"Boring dude. Repeats himself. Class is easy, not much work.",10/29/2003,2,2.0,,5,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
