attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,13740076,0,,good,5,ASTR100,Amazing Professor who really loves what he is teaching. Does his best to make class fun and interesting and educational. You'll learn more from this class than most because you don't have to worry about your grade. Easy A. Definitely recommend.,12/03/2007,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13613586,0,,good,3,ASTR100,"Probably greatest prof I had in 3 years so far (FIN major perspective). He's hilarious, and his lectures are pretty informative. Exams are average difficulty, and doesn't cover everything in lecture. some concepts confusing, but still an excellent professor. take his class before he retires. VERY VERY knowledgable. Extremely interesting class.",11/07/2007,2,2.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12588753,0,,good,4,ASTR100,"Kaler is a very loveable person, he genuinely loves the subject and loves to teach his students. His book is extremely unorganized but you can pass his class without reading or even going to all the lectures. He makes his class very easy and tests are completely based on the weekly homework questions.",12/13/2006,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12554214,0,,good,5,AST101,"Professor Kaler was one of the most inspiring teachers I've ever had.  He made the subject interseting, just due to his amaizing excitement about the topic.  It's a shame that more teachers can't enjoy their work the way he does.  It makes all the difference in the students performance.  Anybody would be lucky to have Professor Kaler.",12/08/2006,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12307912,0,,good,4,ASTR122,"(CHP Section) One of the smartest individuals I have ever met.  This can cause problems when he tries to explain things and they go way over people's heads, but they make perfect sense to him, but he's generally pretty good at explaining things.  Like said below, just study notes and do your homework and you'll be fine.",10/23/2006,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11862483,0,,average,2,ASTR122CHP,"Good overall teacher. Lectures sometimes were dry and unorganized, and many times we the students never really knew what he was talking about. But he is nice and funny and goes off on random tangents that are very much needed. Tests were average, just study those notes!",05/10/2006,3,3.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11239057,0,,good,5,ASTR100,great guy. great sweaters. great class.,12/22/2005,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3638780,0,,good,5,ASTRONOMY,Brilliant and funny,04/15/2005,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3243661,0,,good,5,ASTRO100,One of the best teachers at Illinois. He makes the class very interesting and fun.  He is also sooo easy.  This was the easiest class I have taken.,01/19/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2610105,0,,good,5,ASTR122,"cheerful, helpful, goes off on random interesting tangents a lot",10/28/2004,2,2.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
