attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20889625,0,,good,5,MATH221,"Great teacher. He is humorous and always try to make the content easier. The examples are not ""strange"", just ""unusual"", and really helpful!",11/26/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20837706,0,,average,2,CALCEL1,He is an adequate teacher. He uses very strange examples to explain things though. If possible I would get a different teacher who better teaches the basic concept.,11/14/2012,3,3.0,,3,Sorta interested,2.5,2.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20808277,0,,good,5,MATH221,"Very enthusiastic about teaching, his tests are hard but fair. Enjoy this class very much.",11/09/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20731420,0,,good,5,MATH221,"He's definitely my favorite professor this semester. I hate math but I love his class, and he loves teaching it so it makes it much more enjoyable. He jumps around and is kind of a goof, has some nerding out breaks where he mentions LoL but I love that!",10/24/2012,2,2.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19943647,0,,good,5,MATH221,"Very energetic and lively, always helpful. Did a great job of making 8am lectures interesting. Allowed note-cards on exams, so this meant there was more to the course than just memorizing a bunch of rules.",03/23/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19758715,0,,good,5,MATH221,"A very chipper teacher. It helps a lot when you have to learn calc at 8AM every morning lol. He's very clear with directions and answers literally every question you have during lecture. &quot;Alright, good morning class!!&quot; *every one looks half-asleep* lol",01/22/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19756249,0,,good,3,MATH221,"good young professor,though his lecture sometimes not clear enough",01/21/2012,2,2.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,19728015,0,,good,3,MATH221,He was really nice and very helpful but is the kind of guy that is really smart and isn't the best at dumbing it down for the the average student. Also did help that lecture was at 8 in the morning.,01/15/2012,4,4.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19650683,0,,good,4,MATH221,"Great teacher, really helpful. Would definitely take another one of his classes again if I could.",01/02/2012,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19523382,0,,good,4,MATH221,"quirky guy, pretty helpful via email. i would take a class with him again.",12/15/2011,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
