attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,17886816,0,,poor,1,MATH221,"he sounds like a deaf austrian who has no idea how to connect to children and teach effectively. I wish the earth was actually flat, because i would be sure to walk him to the edge and throw him off, saving thousands of future students 4 months of pain and misery.",12/08/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17886006,0,,poor,2,MATH221,Soooo hard..,12/08/2010,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17878579,0,,poor,1,MATH221,"So hard! He has a horrible accent and going to class is useless. The average of midterms was a 55%. I regret taking this class, take 220!",12/07/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17850754,0,,average,2,MATH221,"Hard to understand at first, but gets better as the semester goes on. Has an unfortunate interest in proofs and definitions that show up on exams always, but he grades fair and curves the class so you do not end up doing as bad as you think. A definite genius, but willing to help anyone who seeks assistance.",12/03/2010,3,3.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17842495,0,,average,2,MATH221,you can't understand a word this guy says. his tests are ridiculous compared to what examples he goes through in class and the homework he gives. each homework is at least 50 problems and it takes hours to complete. needs to go back to germany because the way he solves problems is completely foreign,12/02/2010,5,5.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,17834260,0,,poor,1,MATH221,"firstly, u dont understand what he speaks in class. he has a very strong european accent and he talks really fast. one thing which is really sad is that his exams are wayyy harder than the homework and practise done in class. So you obviously underperform in the exams. He goes really fast in class and many things are UNCLEAR. REALLY BAD CLASS.",11/30/2010,5,5.0,,3,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17829055,0,,poor,2,MATH221,The tests were extremely difficult and the homework didn't prepare you at all for the difficulty of problems on the test. His accent is really heavy and just made it impossible to understand him.  I basically had to teach myself the material and did not get a good foundation of calculus because of it.  I would recommend taking another class.,11/29/2010,5,5.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17616255,0,,poor,1,MATH221,extremely difficult teaching methods.,09/27/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17577433,0,,good,4,MATH221,"The biggest thing that one might find hard about this nice professor is his accent. However, I haven't hear anyone having trouble with understanding him. He's always ready for the class. If you have a question he always does his best to explain everything. Well, truthfully, I believe there are better teachers than him, but so far I like him.",09/06/2010,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15894273,0,,poor,2,MATH231,"Professor Boca is the worst mathematics professor I have had at UIUC; and that is saying a lot because math professors are typically horrible here.  I have no problem with his accent, the problem is his inane penchant for doing examples which will not be on the exam, and are way too hard when the class does not understand the basics.",05/25/2009,4,4.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
