attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,18103161,0,,poor,2,MATH225,"Rosenblatt is a nice guy who can't teach that well. He lectures about things that aren't really in the homework and he gets distracted a lot. He also is terrible at answering questions. However, if you do the homework, you will be totally fine in the class. The tests are super easy and he grades leniently.",01/08/2011,1,1.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17466773,0,,poor,1,MATH225,"He doesn't explain what he's doing, he just writes things and you are supposed to decipher his terrible hand writing and then figure out what he is even talking about. You NEED the book to understand anything. He's pretty lenient with grading, but that's about it.",07/31/2010,4,4.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16886768,0,,poor,1,MATH225,"He never explains what he's doing. He just writes numbers on the board, adds them incorrectly, then tells some story about his daughters that's completely irrelevant. He barely references the book, but if you want to learn at all you will need the book. Because his lectures accomplish nothing.",03/19/2010,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16738498,0,,good,4,MATH415,"Great profoessor, helpful office hrs, you don't even have to buy a text book, exams are concentrated on daily quizes.",01/20/2010,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15749175,0,,poor,1,MATH220,"Terrible lectures, hardly ever stays on topic. Go to lectures if you want to hear him tell you a story, otherwise spend the time studying and doing the homework he assigns, which will help A LOT more.",05/02/2009,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15583410,0,,poor,2,MATH220,"Really nice guy, lectures were hard to follow, most of my learning was from using the book. But he is a really nice/funny guy tells funny stories in lecture",03/30/2009,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,15518370,0,,poor,2,CALC220,"He is a funny and nice guy. But do not mistake him for a teacher. You will not learn anything by attending his lectures, but you will hear some good stories.",03/09/2009,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13864531,0,,good,5,MATH230,he was my favorite teacher at u of i.  very helpful and lectures were very fun and easy going.,12/18/2007,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3167049,0,,good,4,MATH347,"He's very funny. But for people who take a &quot;real&quot; math class for the first time, it might be difficult. But he always tells interesting stories, his lectures are fun. Tests pretty straight forward. Do the homework even if takes a lot of time, it is definitely worth it.",01/06/2005,4,4.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2565049,0,,average,3,MATH2429,"Not such an easy class, but he's a great guy and sooo funny!  If you're into math, you can spend the time learning the material because his lectures won't help, but take his class anyway!",10/19/2004,4,4.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
