attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,11370303,0,,average,3,PSYCH100,"Lectures are funny, but the exams can be hard if you don't read the book.  Notes pretty much mean nothing, just read the book and do the chapter exams.  I missed an A by like 2 points, so make sure you get as many problems right on the exams.",01/16/2006,2,2.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11327298,0,,good,3,PSYCH100,"There are 4 tests each worth 55 points and a subject pool worth 20. read the book, especially the end questions because they are always on the tests.  Easy A if you read . . .",01/09/2006,2,2.0,,4,Meh,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3693674,0,,good,4,PSYC100,Funny lectures.  If you read and study you'll be fine.  Some test questions are taken straight from the end of the modules in the book.,04/23/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3273264,0,,good,4,PSYC100,"If you read the book, you will get A after the curve for sure. So, read it!
 Go to the lectures. He's not boring, he's fun to listen to even though he repeats himself 3 times on everything.
 Doing experiments are annoy!! But it helps your grade.",01/24/2005,2,2.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3240124,0,,good,5,PSYCH100X,"Was funny and made class interesting, but got redundant at times and his exam questions are very particular. You have to read to do well, but the book is a pretty easy read. The study questions at the end of each module are sometimes word for word on the exam so study them, and take notes in class!!",01/18/2005,3,3.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2925546,0,,average,3,PSYC100X,"Tries hard to make lectures interesting. Quite amusing. Strict bell curve. Don't be late to class. It's impossible to get a hold of him, no email or office hours. Specific questions about the experiments in the modules are asked in tests.",12/06/2004,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2614166,0,,good,5,PSYCH100,"Good lecturer, funny, intelligent, but completely inaccessible like most in psych department.  Recommend class, but intro class is much harder than it should be.  Many get C or below, note strict bell curve, i.e. C is average.",10/29/2004,5,5.0,,2,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,2413322,0,,good,5,PSYCH100,"You have to read the many many &quot;modules&quot; if you want to do well in the class, b/c lecture material is hardly on the tests.  Look over the study guides and end of module questions and they will prepare you for test. he also curves final grades ve",08/24/2004,1,1.0,,2,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2343997,0,,average,4,PSYCH100,i thought his class was extremly difficult and he hardly taught anything in class that was on the 4 tests,07/26/2004,4,4.0,,2,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,2109198,0,,good,4,PSYCH100X,"Read and the stuff isn't hard.  75 minutes is a lil rough, but, but the tests and curve were easy enough.",05/07/2004,2,2.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
