attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,3240100,0,,poor,3,BA300,"Take a different teacher. The advising office even told me this. He thinks hes hot stuff, but hes not helpful and the tests are hard.",01/18/2005,4,4.0,,1,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,3045401,0,,good,5,BADM300,"Well, every time you see the guy you start thinking about any bad thing you have ever done and about possible consequences. Material is really clear, his lectures are extremely helpful, as well as a book. EXAMS SUCKS BADLY, many questions and not enough time. Plus no help if you get lost :(",12/16/2004,5,5.0,,2,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,3012201,0,,average,5,BADMIN300,"Material was very easy, straight from lectures and book.  Tests really easy.  Very boring though.  Offers no help if needed I noticed.",12/14/2004,1,1.0,,1,Meh,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2708612,0,,good,4,BADM300,boring,11/11/2004,4,4.0,,3,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2698184,0,,average,3,BADM300,"His tests are extremely difficult. If you do not go to class and take very detailed notes, you will not do well. He flies through material. Test are also very long and VERY detailed.",11/10/2004,5,5.0,,2,It's my life,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2508173,0,,average,4,BA200,He was the scariest teacher I've had and the tests were extremely hard,09/30/2004,5,5.0,,2,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2287481,0,,good,5,BADMN200,"Very clear expectations.  Tests were tough, but lecture was bearable.",07/01/2004,3,3.0,,3,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,2004229,0,,poor,2,BA200,very much like a drill instructor,04/21/2004,4,4.0,,1,N/A,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,1106480,0,,poor,1,BADM200,No Comments,08/27/2003,3,3.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,984736,0,,good,5,BA200,No Comments,05/26/2003,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
