attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,3,25033956,2,,good,4,MATH220,"The tests and quizzes ain't easy but he provided a lot of resources which means, you just have to work for it. The office hours really helped a lot.  The textbook are only useful to complete the assigned homeworks (which I don't think are essential to pass the class). Just do all the past tests and quizzes and you'll be fine!",07/11/2015,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,average,good,5,24889957,0,,good,5,MATH220,The thing about Bob is that he doesn't give homework because he feels you don't need it to pass his class. Attend all his lectures because he gives the hardest examples of problems you can encounter and then breaks them down. I enjoyed the class and got an easy A- simply because I diligently went to lecture. Office hours  aren't necessary,05/22/2015,3,3.0,,5,Meh,5,5.0,1,No,N/A,1112,Yes,,A-,,people,people
Not Mandatory,good,good,good,1,24846195,1,,good,4,MATH220,"For many people (at least for me), Calculus is a scary thing. Professor Murphy does a great job with teaching the course material. Unfortunately, he is aware of this, so the test and quizzes can be quite difficult. Just make sure you do the non-mandatory HW. The Final replaces your lowest test grade so make sure you study A LOT for it.",05/16/2015,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,B,,person,person
N/A,average,good,average,1,24837463,0,,good,3,MATH220,"I did not go to class and that hindered me a lot. Go to his personal office hours, I have not heard anything good about the TA's. Do the assigned book work for practice.",05/15/2015,4,4.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,poor,good,poor,0,24666123,6,,poor,1,MATH220,"challenging class, skips steps, goes by to fast",04/24/2015,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,24562394,0,,good,5,MATH220,Very fair but strict in grading. Can get an easy B just by going to lectures.,04/08/2015,3,3.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,average,good,average,1,24462538,6,,poor,2,MATH220,"Very difficult class. Even taking and passing AP calc in high school, this class was 10x harder. Half the class dropped out by mid-semester. Average grade of all 3 tests were D's. Very tough grader.  He claims that doing the homework is essential for doing well, but the homework never helps on the tests. Dont take! Take at community college!",03/15/2015,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,Yes,,C-,,people,person
Not Mandatory,good,good,good,1,24336876,0,,good,5,220,"Murphy is the math teacher I have ever had. He is a great lecturer, you need to work hard for the grade, but if you stay up to date and attend class you will be good. His previous quizzes are almost identical to the ones he gives out now. The prior exams also help a lot. One of the best teachers in the math department. You Da man murphy",01/27/2015,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,B,,people,person
Mandatory,good,average,average,1,24269175,2,,average,4,CALC1,"I was new to Calculus when I took this class, and he made it very easy to get into it. I was not going to class enough by the end of the semester, so I got a C. Probably would have gotten an A or B if I showed up.",01/11/2015,2,2.0,,2,Sorta interested,3,3.0,1,Yes,Yes,1112,Yes,,C,,people,person
Not Mandatory,good,good,average,2,24201779,0,,good,4,MATH220,"This class really makes you work for your grade. MURPHY DOES NOT CURVE.  Even with a class average of 50 there was no curve all semester.  Take advantage of the practice quizzes and tests online, they prepare you well for the real ones.  Lecture and discussion are not mandatory but it is very beneficial to go, especially lecture. Office hours OK.",12/29/2014,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,C,,people,people
