attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18100365,0,,good,4,PSYC210,"I love this professor. Though she uses overhead projector, I think it's helpful for learning the material. You have to pay attention but overall I found her a funny but good professor.",01/07/2011,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17766814,0,,average,3,PSYC210,"She is boring. You have to go to lecture because she does not use power point. She thinks she's really funny and smart. Whether she is either of those things is debatable. She couldn't figure out what SAD stood for (seasonal affective disorder). Go to class, take notes, and you will be fine.",11/14/2010,4,4.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15819067,0,,good,4,PSYC210,"Out of the four rotating professors for psych210, Juraska was my favorite. She doesn't use powerpoint, so make sure you go to class--otherwise her lecture notes are incomprehensible. She was obviously an expert in her field, and I enjoyed her sense of humor. Exam was fairly easy, as long as you attend class, take notes, and study them.",05/12/2009,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15550254,0,,poor,2,PSYCH250,This teacher is absolutely horrible. Her lectures don't have power points so she just writes a few words on the overhead and expects you to write fast enough to catch all her words. Sometimes mumbles too much and makes really bad jokes.,03/20/2009,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15229575,0,,good,4,PSYC210,Good prof.  You HAVE to go to her class though because her notes suck.  The best thing to do is follow her outline and transcribe the info on your own and then make power points out of her notes.  That's what I did and I learned the material well.  Easy to understand too.,12/18/2008,3,3.0,,3,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13202489,0,,good,5,PSYCH210,This class with 4 different teachers is a really nice format.  Her section is interesting and it's nice to see a woman up there teaching.  She keeps the lectures at a good pace.  Study moderately and you'll be fine.,05/23/2007,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12980822,0,,good,4,PSYC210,"very interesting, takes time to answer all questions",04/06/2007,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12031565,0,,good,5,PSYCH210,No Comments,06/24/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3638599,0,,good,4,PSYC210,"Very interesing women.  She lectures on sex, sleep, and eating so her lectures were pretty interesting.  Test weren't too bad if you went to all lectures and study for a moderate amount of time.",04/15/2005,3,3.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2844340,0,,good,4,PSYC210,Great lecturer. Kind of hard test.,11/27/2004,4,4.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
