attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,15027617,0,,good,5,PS100,Whoever gave this professor a bad rating must've gone to class with a raging headache everyday.  Professor Schrad's class was great in the sense that he took what could be very boring material and threw in tons of media for his powerpoint presentations to keep it interesting.  Pretty easy exams. Doesn't make his political leanings evident in class.,11/19/2008,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14944065,0,,good,5,PS351,Excellent teacher. Funny powerpoint slides. Very intelligent.,11/05/2008,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,14671559,0,,good,4,PS386,"This is honestly the WORST PS class I've taken. Sure he's easy, but it's brutally boring. Nothing but memorizing endless, and I mean ENDLESS power point slides. And when it's all over, you will not have learned a single thing. The class discussions make your head want to explode. He lets people say really stupid things so they can have &quot;their turn&quot;",07/19/2008,1,1.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14520019,0,,good,5,PS391,Definitely a great professor. He makes class interesting with random powerpoint stuff and is definitely dedicated to helping students do well.  Very glad that i took his class.,05/24/2008,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14490223,0,,good,5,PS391,"Really cool teacher.  Smart, funny, clear, and approachable.  His classes were always really interesting and I looked forward to attending! He makes the material come to life. His class was not EASY, but it wasn't impossible either.  His class is very fair.  Highly recommended!",05/18/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14243113,0,,good,5,PS351,"Best professor I have ever had at U of I... bar none... goes the extra mile to help students and is hilarious...  If he taught it, I would take basket weaving from this professor...",04/04/2008,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14153038,0,,good,4,PS240,good teacher,03/10/2008,1,1.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14103339,0,,average,5,PS251,Very good teacher.  He is very approachable and makes class very interesting,02/18/2008,3,3.0,,1,It's my life,3,3.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14063383,0,,good,5,CLASSSECT,He makes really good power points which are easy to take notes from and did online question and answer review sessions for our midterms/final,02/01/2008,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13630865,0,,good,5,PS240,"Really nice guy who is eager to help students. Puts a lot of work into lecture to make it fun through humorous video clips, etc. To do well on exams, lecture is mandatory, while readings... not as much.",11/10/2007,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
