attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,14133197,0,,good,4,HIST142,"Easy class for the first 15 weeks, then an impossible final ruining your grade.  Good professor though.",03/02/2008,4,4.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13930707,0,,average,3,HIST143,"He is boring. The class is really early. His exams are easy, but graded harshly. Plus some of the questions are ambiguous. But you can succeed by reading the book or summaries of the topics and just skip class.",01/01/2008,4,4.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,13851518,0,,poor,2,HIST142,Look up the definition of MONOTONE...you'll find his picture,12/17/2007,3,3.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,13829804,1,,good,5,HIST142,I love the sound of his voice; I was disappointed the few times we had a guest lecturer since I looked forward to his daily music and ability to orate. You can tell he is very passionate about the subject and wants his students to succeed.,12/14/2007,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,average,average,poor,0,13528612,0,,poor,2,HIST142,He is really really boring!,10/15/2007,2,2.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11355850,0,,good,4,HIST361,"Tough grader, but fun to have class with.",01/12/2006,4,4.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10692208,0,,good,4,HIST461,"I've taken him for two classes now, and I think he's great.  Very understanding of student's needs, you just have to talk to him.  His lectures can get a little boring, but what lectures aren't&#63;",11/03/2005,3,3.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3688955,0,,poor,2,HIST142,"Doesn't follow his own note outlines, jumps around, but he does sound like Burt from Seasame Street.  Not too bad of a class...",04/22/2005,3,3.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3680224,0,,good,4,HIST142,"Pretty Easy Class but he is very boring to listen to. Its hard not to fall asleep, especially if it's a morning lecture.",04/21/2005,2,2.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3441803,0,,good,4,HIST142,Pretty good so far...,03/10/2005,2,2.0,,3,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
