attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,14723769,0,,poor,2,ECON102,Worst Class ever. The textbook he uses (which is written by him) is garbage. You need to read the book like your life depends on it. You may think that you understand the material but probably still fail the test. The aplia homework assignments are not even relevant to the test material. Total waste of time.,08/07/2008,5,5.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14713169,0,,good,4,ECON102,"Great Professor!  He is completely approachable and easy to talk to.  If you're having trouble, go see him in his office hours - a fun interesting professor to learn from!",08/04/2008,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14710330,0,,poor,2,ECON103,"OMG!! This guy is probably one of the worst teachers I have ever had. He talks about so many pointless things during class. Be prepared for the best sleep of your life in Foellinger at 8 or 9am, trust me. Study the graphs in the book; he really seems to like them. The clicking he does with his tongue becomes less annoying as the semester goes on.",08/02/2008,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14690801,0,,average,3,ECON102,"so hard,,,,,,,I wouldnt take this class if i were you...",07/27/2008,5,5.0,,3,Meh,3,3.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,average,0,14690787,0,,average,4,ECON101,"Always friendly, perhaps a little boring.",07/27/2008,3,3.0,,2,Really into it,3,3.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14682702,0,,poor,1,ECON102,"READ THE BOOK, THEN READ IT AGAIN. THEN AFTER THAT DRAW OUT ALL THE GRAPHS AND MEMORIZE EACH ONE. THEN REDRAW THEM FROM MEMORY WITHOUT REFERENCING THE BOOK UNTIL THE END. MAKE SURE TO MEMORIZE ALL DEFINITIONS BECAUSE THOSE RANDOMLY SHOW UP ON YOUR TWO TESTS THAT COUNT FOR 72% OF YOUR GRADE!!! WORST CLASS EVER!!!!!!!",07/23/2008,5,5.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14660031,0,,poor,1,ECON102,ECON 102 with Gottheil may be the closest thing to a living hell i have ever experienced.,07/15/2008,5,5.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14604899,0,,good,4,ECON102,If u study the graphs and formulas u should be fine.  do not pay attention to statistics and history.,06/22/2008,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,14604888,0,,good,5,ECON103,Do not pay attention to statistics and definitions.  Just memorize the graphs and formulas and you should be fine.,06/22/2008,3,3.0,,3,Sorta interested,4,4.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,average,average,0,14589343,0,,good,3,ECON102,"OMG...OMG...HOnestly I took his class just for major core requirement. He's totally notorious in our campus. As he will tell you, if you just regard your textbooks as your bible, He will bless you. -v- Even thoug his class is not that clear but, as a fresh, pure memorizing is quite easy, and it will help you make a good base for future econ courses",06/16/2008,3,3.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
