attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16751800,0,,good,4,ASTRN100,"Prof Thomson is very smart & easy going,I liked him but the only two tests (midterm&final)were kind of ridiculous because there were so many pages of notes and  so much info that it was impossible to know everything, and he doesnt give you anything to narrow it down, he makes hints of what could be on the test during lecture but that didnt help.",01/24/2010,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16740230,0,,good,5,ASTR100,"I really liked professor thompson! I thought he knew a ton about his subject and he was very passionate. It helps to read the book before lecture, you pick up a lot more. The tests were a lot harder then expected, a lot of people questions. You should go to the observations as soon as possible so you don't have to worry about them.",01/20/2010,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16685883,0,,good,5,ASTR100,"You must attend a good number of lectures to get iClicker credit. Shouldn't be hard to get an A by studying the lecture notes, which are only provided in lecture. Look for the 'hints' to exam questions in lecture. No need to purchase the textbook. Thompson is a very good professor for an introductory course.",01/06/2010,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15706379,0,,good,5,ASTR100,"He is the nicest prof. and he is always willing to help, you can tell he really knows his stuff. Exams are a bit difficult but the curves are very generous so you'll do fine, i dont know why people would have a hard time, he HINTS at exam questions and they show up there! Oh, and i love the sound effects they make me laugh",04/25/2009,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13860720,0,,poor,1,ASTR100,"I took Astronomy 100 with this guy expecting it to be an easy A...nope...easily one of the worst classes ever...test questions were random, hard, and ridiculously hard. Over half the class got below a 60% on both the midterm and final. Nice job buddy.",12/18/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13803326,0,,good,5,ASTRO100,"Class was easy, fell asleep all the time, but on the quizzes you can just look over some ones shoulder.  only 5 of 7 quizzes counted, real nice curve, but expect to get your ass kicked by the tests",12/11/2007,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12543635,0,,good,5,ASTR122,"Thompson is blindy funny...he doesn't know he is making the comments he is. Material is very interesting, but tests can be challenging. I fell asleep every class but still had a good grasp on the material. Great guy and knows his stuff.",12/07/2006,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12532648,0,,good,5,AST122,"Very helpful and enthusiastic about his job. Super funny! He's a really good teacher and explains things very well during lecture. You don't even really need to read the book...sometimes lecture notes are more helpful. The tests are somewhat difficult because the material is hard, but the curve is usually high.",12/06/2006,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12296898,0,,good,5,ASTR122,"He's a super-nice guy. Very helpful, and gives nice lectures that don't depend on Powerpoint. The class is tricky, but you'll learn a lot.",10/19/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11891790,0,,good,4,ASTRONOMY100,"Very easy and very funny.  Tests can be a little tricky, but the curve is at least 15% for each test.  Also, minimal work throughout the semester.  Great class overall.",05/15/2006,1,1.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
