attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,1,17163741,1,,poor,2,TAM212,Horrible Professor! Classes were boring. Never went to class. I wish i had a different professor. Tests were tough. Grading scales is harsh and no curves!,05/10/2010,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,good,poor,good,0,17159371,2,,good,5,TAM212,"Prof. Haber is an AMAZING professor. I always left the lectures wanting to learn more. Overall, a GREAT professor for a GREAT class!!",05/09/2010,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17123076,0,,average,4,TAM212,He was terrible God Awful I have never had such a good time filling out an ICES form for him I hope that maybe he quits teaching to spare future students as I write this the people at my table are staring at me!!! asians!!,05/04/2010,5,5.0,,1,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,1,17047498,0,,average,4,TAM212,Awful teacher. He would just read off his notes and when there was something wrong on his notes he would take a while to figure it out.  He doesn't know the material well and he only does one example a class period because he goes so slow.,04/23/2010,5,5.0,,1,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,1,14373782,0,,poor,1,TAM212,He is a terrible professor and is absolutely useless. He'd sometimes only do 1 example per lecture and not explain a single thing he was doing. BORING!,04/30/2008,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,11924100,0,,good,4,TAM210,"Material isn't that bad, but his lectures are extremely boring. It's very hard to stay awake. Homework takes around 4 hours a week, tests are ok though.",05/21/2006,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,poor,1,11506093,0,,poor,2,TAM210,"He is pretty friggin boring.  The class itself isn't too bad, although it takes forever to do some of the problems that get assigned.",02/22/2006,3,3.0,,1,It's my life,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,10158315,0,,poor,3,TAM2101997,"He was extremely boring, even back in 1997.  His weekly quizzes do not always correlate to the material covered.  Also, the skip one policy doesn't work if you're ill.  I had an eye illness that prevented me from taking 2 of the quizzes, he DOES NOT accept medical excuses, even with a note; therefore, I received a C for missing a quiz.",08/24/2005,4,4.0,,1,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,2984555,0,,average,3,TAM210,The class was easy. The lectures were boring. Only good thing about him is that (for this class at least) he makes not paying attention easy.,12/11/2004,1,1.0,,3,Low,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2946301,0,,good,5,TAM210,No Comments,12/08/2004,1,1.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
