attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,18018997,0,,good,5,FIN300,"People try to make FIN 300 out to be harder than it is. If you put in the time studying the old tests, there is no excuse not to walk out with an A. Marcinkowski is an excellent teacher who will be frank with you about what is and isn't important. I liked him so much I'm taking him again for FIN 321",12/21/2010,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,17973700,0,,good,4,FIN300,"Definitely the best professor for Fin 300. Exams are just old exams with different numbers. Pop Quizzes are group quizzes and aren't tough. Don't buy textbook, you only use the lecture notes. He is always available to help and a funny guy.",12/17/2010,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,0,17735671,0,,good,5,FIN300,Best of the bunch - take him for FIN300.,11/06/2010,4,4.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16573517,0,,good,4,FIN300,This teacher was amazing. He has kind of a heavy accent so it makes it funny to listen to him and he cracks the occasional joke here or there. I am EXTREMELY ADHD and I think it says a lot that this class is the only hour and a half class I've ever been able to sit through without killing myself. His midterms are always almost identical to the prac,12/16/2009,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16260561,0,,good,5,FIN300,"This guy was great! He was always willing to help, and the exams were just the practice problems he assigns with changed numbers.  You learn a lot though, so you'll be fine for 311 etc. TAKE THIS PROFESSOR!",10/21/2009,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15907066,0,,good,4,FIN300,"Everything you need to know is in the lecture notes, don't even buy the book. The class is tough but he makes it considerably easier. The projects are a waste of time and very, very annoying (but they're not his projects, everybody taking FIN 300 must do these).",05/28/2009,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15542664,0,,poor,1,FIN300,This man is an awful teacher. He does not want to help you at all. He refuses to give extra practice problems and laughs when you don't know how to do something. Final was not that bad because it was mostly a review of previous concepts.,03/18/2009,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15187697,0,,good,3,FIN300,"Ummm, not sure what the first poster was talking about. Marcinkowski is hands down the best professor to take Fin300 with. Although the course itself is awful, he simplifies is as much as possible. He challenges students with exams but in a fair and reasonable manner. He's also pretty funny which is hard to find in business courses.",12/14/2008,4,4.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15158019,0,,good,5,FIN300,"If you take FIN 300, TAKE this professor. He makes it really simple. He is always willing to help students out, especially on their projects.",12/10/2008,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15106610,0,,good,4,FIN300,Cool guy. Attending class helps but its not required.  All the tests are on lecture material so it's straightforward,12/04/2008,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
