attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,22356978,0,,average,3,ECON202,Some questions in the exams are tricky. But generally the class is easy. The professor is kind of lazy.,11/20/2013,1,1.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,1,22319670,0,,good,4,ECON202,"Agree with below. This is an easy A class if you pay attention to in-class problems and do your hw. The in-class problems and practice tests resemble the actual tests, so just learn them well and you'll do great. On one of our midterms, 30% got perfect scores. Yes, seriously.",11/14/2013,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,22295508,0,,poor,1,ECON202,"just not a fun person at all. no technology allowed in class, no laptops no phones out, can't use camera phone to take picture of a PP slide.",11/11/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,22117441,0,,poor,2,ECON202,"Seems like a bitter person. Also, she kept saying the hw is due wednesday but not the time. Turns out its due wednesday morning at 5 am hahahaha. I had not paid for the program yet as i registered for the course late. TA says she repeated the time many times which she did NOT.No lowest score drop policy so she is basically out to make life hell.",09/11/2013,3,3.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21705602,0,,good,4,ECON202,"Her class is challenging, no doubt about it. Go to class everyday, pay attention and take good notes. Her exams can be hard, but if you study beforehand, you won't have a problem.",05/08/2013,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21671301,0,,good,4,ECON202,"Relatively straightforward and helpful. I had a few questions and she was good about responding in a timely manner. My TA was also very helpful. She has clear and reasonable expectations, should not be too difficult if you are willing to put in the effort.",05/03/2013,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21623563,0,,poor,2,ECON202,This professor is extremely tricky!!! I've been to the TA office hours and even the TAs can't solve her questions sometimes.,04/28/2013,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,21618026,0,,poor,3,203,"The class is a complete joke, but she is literally the WORST professor I've had on campus. She will definitely try to trick you on exams so be super careful when reading each question.",04/27/2013,3,3.0,,1,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21309491,0,,poor,1,ECON202,"She has a very weird calculator policy, you can only use the 1$ basic calculator. She uses numbers with 6 decimals in her problems to her delight) and you have to do all the calculations with that calculator so if you hit a wrong button by mistake, you have to start all over. I hated every second of her class: useless, boring and uninteresting.",01/30/2013,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,21177518,0,,average,4,ECON202,"She at times seems uninterested, there are many tricks put on the test so make sure to review things from past exams because that always has a large enough impact on the following tests, the tests are not curved but the class is, if you put in the work to understand the material, you should do well.",12/28/2012,2,2.0,,2,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
