attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,26,24782032,0,,poor,2,CS241,"hard class, fast pace, high workload.  It worths 12 credit",05/08/2015,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,32,24574192,3,,poor,1,CS241,"Every MP was broken, weekly quizzes were too hard... the quality of the course would have been acceptable if it was the first time this course was ran.",04/10/2015,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,5,24300221,13,online,good,5,ANDROIDAPPS101,Real fun classes,01/17/2015,1,1.0,,3,Really into it,4,4.0,1,No,Yes,1112,Yes,,N/A,,people,people
N/A,good,average,good,3,24264205,26,,good,5,CS241,best professor ever,01/10/2015,3,3.0,,5,It's my life,5,5.0,3,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,4,23315853,20,,good,4,CS125,"Great Professor, first time programming and managed an A-. Took a bit of work though. If you have had rigorous experience with recursion, this class might be a joke to you. Take it anyway , Angrave is the bee's knees.",05/27/2014,3,3.0,,5,Really into it,4.5,4.5,3,Yes,N/A,1112,N/A,,A-,,people,people
N/A,average,good,average,9,23055999,3,,average,3,CS125,"Each lecture was trying to decipher his analogies than actually learning the material. It's my first time coding, and I don't think it's an easy class. Need to be able to devote a lot of time to do well if you don't pick up on stuff that easily. Midterms 2 and 3 were pretty hard, so be sure you have time for this class!",04/17/2014,4,4.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,22844987,14,online,good,5,ANDROIDAPPS101,Amazing professor.,02/16/2014,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,No,,N/A,,people,person
N/A,good,poor,good,2,22105222,17,,good,5,CS125,The Best CS Professor on campus,09/04/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,2,22053441,16,,good,4,CS125,"Angrave is a great professor. He definitely does his best to keep the class interesting, and he does a great job of it. The MPs are helpful and the tests are fair. Overall, its a very easy class if you have prior programming experience, but definitely doable even if you don't. Very nice, funny, and intelligent professor.",08/14/2013,1,1.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21919494,11,,good,5,CS125,Awesome Professor! Really put a lot of effort into making the course an amazing CS introductory course. Definitely learnt a lot and the MPs given were very interesting as well!,06/24/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
