attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,15397309,1,,good,5,ECON103,amazing teacher...easy A given u put in the work,01/21/2009,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,person,people
N/A,good,average,good,0,15381135,0,,good,5,ECON103,"He's very caring and understanding towards his students. And on top of that, he has a great sense of humor. If you just go to class, you'll enjoy this course a lot and most likely even get an A+!",01/16/2009,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15217606,0,,good,4,ECON103,"He is the most adorable Middle eastern man and you can understand him perfectly so dont worry! Hes a very easy grader, just do the aplia problems and youll do great.  The final is not accumulative and is short.  Great teacher I definitely reccomend him over the others.",12/17/2008,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15176080,0,,good,4,ECON103,he's awesome!!,12/12/2008,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15024909,0,,good,3,ECON103,"Hadi is AWESOME! very open. very caring of his students. He wants the best for your education. If you are a business major, take the econ class with him NOW. :)",11/19/2008,3,3.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15009511,0,,good,5,ECON103,"Very likable guy. Explained the stuff very well. From what I've heard, definitely one of the better Econ 103 teachers.",11/17/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,good,0,14894958,0,,good,5,ECON103,"This guy is amazing, take this class and get an easy A. The lectures are pretty much mandatory but really its not even that bad.",10/23/2008,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14365284,0,,good,5,ECON103,"Great professor, played a kanye west song in class one time. funny and nice, take his class if you can.",04/29/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,14316794,0,,good,4,ECON103,"He's a super lovable guy.  Tests are really easy as long as you go to class.  I studied two hours the night before for every test, purely off of class notes, and got an A in the class. Definitely take Esfahani.",04/19/2008,2,2.0,,4,Low,4,4.0,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,good,0,14074679,0,,good,5,ECON103,It's a damn easy and enjoyable class..SHOULD TAKE THIS CLASS! My friends and I can easily get an A+,02/06/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
