attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,1,18105677,0,,poor,2,MATH231,"The assignments are super easy, and the lecture materials are not too bad since you can just look it up in the book if you miss the lecture, but the exams tend to be more conceptual and harder than the assignments/lectures.. although i do like the curves he gave us :]",01/09/2011,2,2.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,18012456,1,,good,5,MATH231,"Best professor ever! He said he was not curving our scores, but when our average score was low he always gave us a curve. Eventually he ended up curving two out of three of the mid-term exams. He also gave us many extra credits. He really wanted to help his students to get A's! His TA's were pretty great too!",12/21/2010,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,17992171,0,,good,4,MATH231,"Though he's not the best professor, he wrote his tests mostly based on worksheets and reviews. Just don't get yourself behind and do your homeworks and worksheets, then you will be fine. Plus, he throws some extra-credit chances, which rarely happens to most math classes.",12/18/2010,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17971955,0,,poor,2,MATH231,"These comments are pretty harsh. It's true, this was a difficult class and he may not have been very helpful, but he's a pretty cool guy, always seems laid back. Just not the best teacher.",12/16/2010,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17874585,0,,poor,2,CALC231,The worst teacher I have ever had. Teaches you the most basic things and expects you to know  advanced topics not discussed in class. He has no interests in the class's success not caring when half of the class failed an exam. DO NOT TAKE HIS CLASS. HE IS TERRIBLE,12/07/2010,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17756033,0,,poor,1,MATH231,DO NOT TAKE A CLASS WITH HIM!!!! Lectures are useless!!  although i hate him using the powerpoint the other alternative is his almost unreadable handwriting!! My TA was useless too!! never answered any of our questions instead kept focussing on worksheets!!!,11/11/2010,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17754859,0,,poor,1,MATH231,"Lectures aren't helpful at all, we learn the material by ourselves and through TAs.",11/11/2010,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17744143,0,,poor,1,MATHMATH,Not the best professor to get.,11/08/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17714816,0,,poor,2,MATH231,His lectures weren't really worth going too. He even said you didn't have to. He bases tests off worksheets that he won't show you answers too. The book and getting help are the only way you will survive this class.,11/01/2010,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,17707982,0,,poor,1,MATHF,We learn this course by ourselves and from the TA.,10/29/2010,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
