attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,24158731,0,,good,5,CHEM102,"Dr. Overcash's class is flawlessly designed; set up in such a way that if you put in a diligent effort, you'll do very well. Chemistry is by its nature a very difficult class, especially at UIUC, but Overcash's lectures make learning a little easier. Best professor I've had at U of I so far, definitely recommend taking his class.",12/20/2014,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,good,good,2,24103578,0,,good,4,CHEM102,"Chem 102 would have been a terrible class for me without Dr. Overcash's sense of humor and helpfulness outside of lecture. Not many grades other than tests, and they are difficult. Make sure you go to class otherwise you won't understand any of the concepts. Class moves very quickly. If Chem doesn't come easily to you, be prepared to work hard. ",12/16/2014,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,B-,,people,people
N/A,good,average,good,0,23994554,0,,good,4,CHEM102, ,12/08/2014,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23887171,0,,good,4,CHEM102,Great professor!,11/24/2014,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,good,good,1,23847194,0,,good,5,CHEM102,"I love him. His lectures are amusing and the content is crystal clear. He does fun demos and includes 30 second breaks in every lecture. Super easy on the eyes and has a great personality. The class is hard but if you read the text, study, and go to TA sessions you will pass no problem.",11/19/2014,4,4.0,,4,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,N/A,,people,person
N/A,good,poor,good,0,23829015,0,,good,5,CHEM102,"Looks just like John Green, freakin hilarious in class, gives a mid lecture break, TONS OF DEMOS like 2 a class usually.",11/17/2014,1,1.0,,4,Really into it,4.5,4.5,1,No,Yes,1112,Yes,,N/A,,people,people
N/A,average,good,average,0,23816751,0,,average,3,CHEM102,He tries really hard to get a certain grade distribution and is slightly disappointed when people do better than he thought they would. I enjoy the chemistry memes though. ,11/14/2014,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23812847,0,,good,4,CHEM102,"I find Chemistry to be quite boring, but Dr. Overcash makes engaging, and dare I say, ""fun"", lectures. He explains topics very well, gives minimal homework, and is a very down to earth guy. Definitely would recommend him.",11/14/2014,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,good,good,0,23733994,0,,good,4,CHEM104,"Overcash is the first professor I had that actually made me WANT to learn. I hate chemistry, but he really cared about my grade as well as how much I was actually learning. I took this class over the summer and I'll say it wasn't easy. But he was always available and cared more than I did at times. Loved him, but makes you work for it! ",11/03/2014,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,B-,,people,people
Not Mandatory,good,good,good,0,23704337,0,,good,5,CHEM102,"Dr. Overcast is really young and relatable and overall one of the coolest professors at UIUC. His knowledge of corny jokes is expansive and he knows how hard the class is so he tries his best to bring things down to earth and make it interesting. He cares. I'd recommend him to anyone, and the test curves are out of this world. ",10/28/2014,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
