attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,13111213,0,,good,4,HIST481,"She's boring, but very kind, intelligent, and witty. Not the best professor you'll ever have, but you'll learn alot.",05/04/2007,4,4.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12675309,0,,good,4,HIST481,"Prof Oberdeck gets a bad rap on this board. It is true that she can be dull, but she is also unbelievably intelligient and very helpful. Her grasp on American culture is out of this world. Although you won't necessarily be wildly enertained during lecture, you will learn alot.",12/23/2006,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12557004,0,,good,5,HIST481,Wonderful professor who knows her stuff.  The topics aren't easy but she is always willing to go over something again.  She is also hilarious and has and amazing vocabulary.,12/09/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10928414,1,,poor,1,HIST172,baaaaaad,11/16/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,10922877,0,,average,3,HIST172,"no point in going to the very boring lectures, just do the reading and study for the midterm and final and you should be fine",11/16/2005,2,2.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10877193,0,,poor,2,HST172,"Boring as hell, but also easy because the midterm and final are just id's and an essay question, and all the names and questions are given out ahead of time.  She's dry, lame humored...too bad because it seems like she knows a lot but never takes about anything relevant.",11/10/2005,2,2.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,10662799,0,,poor,1,HIST172,"I find her to be very boring... maybe I'm not a history person, but she doesn't even look like she's enjoying what she's teaching. Very boring indeed. Useless information.",10/29/2005,3,3.0,,2,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3783909,0,,good,3,HIST472OLD,"She tends to be pretty dry most of the time, but if you pay attention, she has a lot of information and knowledge. The class was interesting and I think she has a bad rap on this website. Good for history majors who have a long attention span and a thirst for knowledge.",05/04/2005,3,3.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,1780585,0,,average,2,63,to say she is dull would be to misrepresent her vast accomplishments in securing a monopoly on complete and utter boredom.,03/05/2004,3,3.0,,3,N/A,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,1166544,0,,poor,1,HIST152,boring as hell,10/03/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
