attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,24546015,1,,average,3,PHYS211,The most important thing for study his pays211 is watching the prelecture. Because he didn't teach anything useful in the class. And the homework is really hard. But exam is relative easy. Hope he can teach us physics not just jokes in class.,04/05/2015,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,Yes,,A+,,person,people
Mandatory,good,average,good,1,24316972,1,,good,4,PHYS211,"Fun, engaging lectures. Better than Adshead. The material was easy and he explained most problems clearly.    Midterm 1: easy (A) Midterm 2: moderately difficult (A-) Midterm 3: easy (A+) Final: moderately easy (A)",01/21/2015,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,Yes,,A+,,person,person
N/A,average,good,average,1,24164561,1,,average,2,PHYS211,"Gollin is not the best lecturer and sometimes gets confused by his own demo set-ups. If you're taking 211 with Gollin, be prepared to watch and rewatch the prelecture videos before exams because the lectures are pretty much full of useless proofs and him messing up lab demonstrations.",12/21/2014,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,person,person
Not Mandatory,average,average,average,1,24088179,0,,good,3,PHYS211,"He is a nice, funny guy and is ready to help. Though he is not the best lecturer, but the prelecture videos made this up. ",12/15/2014,2,2.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,average,good,0,20854065,0,,good,4,PHYS325,"George Gollin is the best physics professor I have ever taken. While not the greatest lecturer, he more than makes up for it with an outstanding course setup that is geared to help you succeed. The homework is not only hilarious, but is great at helping you learn the material. The tests aren't timed. So if you know the material, you will do well.",11/17/2012,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20665217,0,,good,5,PHYS326,"He is definitely the best physics professor I have ever had. He's not the best lecturer, but will do anything individually to help students understand. He definitely makes the class challenging, but in a good way. He makes you think, and helps you understand how if you go to office hours and what not. Loved this guy.",09/27/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20219146,0,,good,5,PHYS326,"Gollin was my professor for both PHYS 325 & 326. Never was there a textbook. Instead he hand wrote all the notes for the class. They were more helpful then any book I've read. Office hours are a huge help, he ensures that everyone can make at least one. He also taught us GR. Just because. Homework was worth a lot in the class, good grades possible",05/07/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15518715,0,,good,4,PHYS325,"One of the best teachers I've ever had. Cares deeply about his students and the material. The tests and hw are usually difficult, but are always relevant and he'll bend over backwards to help you understand it. Highly recommended for the 325/6 sequence.",03/09/2009,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14611392,0,,good,4,PHYS325,"As the first upper division physics class many undergraduate physicists take, I would highly recommend Professor Gollin for PHYS 325.  He is very helpful and is always open for office hours.
 
 This class has an approach that is much different than the 21x level classes because it is much more in depth with derivations.  The approach that Gollin ma",06/25/2008,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14402653,0,,good,4,PHYS325,"Inspiring, animated, difficult.  This man loves teaching and will do anything he can to help you do as well as possible, except write an easy test!",05/05/2008,4,4.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
