attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,11970813,0,,good,5,IB104,He was so interested in his lesson material!  He was great to listen to and really made students feel welcome.,06/03/2006,4,4.0,,3,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11248596,0,,good,5,IB104,"I loved this teacher, he was fun and exciting. The class is only hard if you are dumb.",12/23/2005,2,2.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,10449414,0,,good,4,IB104,"He makes the lectures fun by how he says some things, but also knows how hard to make the material without going overboard.",09/26/2005,4,4.0,,3,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10188935,0,,good,4,IB104,No Comments,08/31/2005,2,2.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3931019,0,,average,3,IB150,"I thought that he would learn from his first test that he made it too hard, nope! He made the ENTIRE final and screwed up everybody's grade! This man should not be teaching an intro course to IB!",05/27/2005,4,4.0,,2,It's my life,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3451946,0,,good,4,IB150,"Great man! Very intersting! I think he really cares about his students, but his tests are so detailed and difficult. It should have been curved more because it is too much of our grade! He needs to learn how to write easier tests for a beginning level biology course. Kept my attention though!",03/13/2005,4,4.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3418019,0,,average,3,IB150,"Most impossible tests I have ever taken in my life.  Terrible course, but good professors.  I read the book, but theres no point to it cuz all the info comes from his lectures that he tests you on.",03/03/2005,5,5.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2440954,0,,good,5,BIO104,"Great teacher...very approachable, very willing to help.  Tests are very hard, and watch out for Battina Francis!",09/02/2004,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2418645,0,,good,4,BIOL104,Excellent professor. This is what professors in any science should be like. Extremely approachable. Made dull lectures more interesting somehow.,08/25/2004,3,3.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2418643,0,,good,5,BIO104,great accent and funny guy. wasnt too fond of the course though and found his exams kinda pointless and tricky,08/25/2004,3,3.0,,4,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
