attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,15266824,0,,good,4,GE101,"He is a super nice person and knows his stuff! Even though it is a little boring in his lecture, if you are truly passionate about engineering you will be able to pay attention. I personally loved the class with all the work it required!",12/22/2008,4,4.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14301612,0,,average,2,GE101,VERY boring lecture.  Tough class which requires a lot of work.,04/16/2008,4,4.0,,4,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14105974,0,,poor,2,GE101,"The class really isn't that hard if you play around with the programs enough.  Lecture is extremely boring.  Tests ask a lot of vocab and things that don't really matter but if you go over the lecture slides beforehand, you should do alright.  Be prepared to learn a lot on your own outside of class.",02/19/2008,2,2.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14024124,0,,poor,1,GE101,"incredibly boring. he didn't seem very intelligent- i cannot fathom how he wrote a book on Inventor...he also assigned projects that weren't meant to be designed on Inventor (e.g. an entire airport). additionally, he made the assumption that everyone had taken a CAD class in high school, and completely left 1/3 of the class in the dust",01/20/2008,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,13937444,0,,poor,2,GE101,"Very dry. Hard to stay attentive during lectures, where he does take attendance. He doesn't communicate with his TAs, so it's difficult to know what to expect. On our first test he told us the day of, &quot;we haven't gone over this at all, but there will be questions on it.&quot;",01/03/2008,2,2.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,13595637,0,,average,3,GE101,"Easy, easy class if you are good at 3D visualization and modeling. Lecture is not entirely helpful. Professor is okay; neither fun nor bad.",11/04/2007,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13358649,0,,poor,2,GE101,"Monotonous voice, pointless class, completely unhelpful, finds his class to be far superior than others",07/27/2007,4,4.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13194918,0,,average,5,GE101,This guy is the definitioin of boring.  Accomplishes little in class and the test are irrelevant.  He needs to to revise the course.  Probably hasnt done that since the 90s.,05/21/2007,3,3.0,,1,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12418600,0,,poor,3,GE101,Very monotone,11/15/2006,2,2.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11919741,0,,poor,1,GE101,this guy is a moron.  go get a life and stop playing with autodesk inventor for fun.,05/20/2006,4,4.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
