attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,16466003,0,,good,4,TAM212,"He does tons of examples.  It might be hard to get used to his style and notation, but once you do he is pretty helpful.  There is way too much homework for the credit given, but the exams were not hard at all.",12/03/2009,4,4.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,15806406,0,,good,4,TAM212,"Presents example problems well and is very helpful in office hours. My one problem with lectures is that his derivations didn't help my understanding one bit. Exams were much easier than in past semesters. Way too much homework though. When the homeworks got more difficult, I spend about 2 to 3 hours each set.",05/10/2009,4,4.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,poor,0,15378615,0,,poor,2,TAM212,"One of those teachers that knows what he's talking about, but can't connect it to students. Everything is theoretical and he spends more time deriving equations than explaining how to use them. Online homework is very poorly set up w/ mistakes half the time and the tests were nothing like the homework or anything in class.",01/15/2009,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,15368342,0,,average,3,TAM212,Smart guy. lectures not needed if you read the book. TA's go to the help sessions so if they're decent enough there's no need to go to him directly. Not too bad if you put the work in.,01/13/2009,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,15171356,0,,poor,1,TAM212,Worst professor EVER. AVOID AT ALL COSTS. It is quite clear that he could really care less about teaching/his students.,12/12/2008,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14228149,0,,good,4,TAM212,"He reminds me of David Hasselhof.  Good teacher, horrible class, mostly due to textbook.",04/01/2008,4,4.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13922072,0,,average,3,TAM212,He was alright at the beginning of the semester bc the material was fairly easy. But once the class got harder all he did was give us examples but never really set any general guidelines on HOW to solve a problem. Problems on exams were chosen from a long list so studying just meant memorizing every problem. Needs to learn to teach more effectively,12/29/2007,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13465638,0,,good,5,ENGR203,Great teacher. Good guy. Cares about his students.,09/08/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13284703,0,,average,3,TAM212,"This guy is obviously very smart, but he can't teach for anything.  You can understand what he's saying (no accent or anything) but he's terrible at explaining things.",06/22/2007,5,5.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13175187,0,,average,4,TAM212,"Professor does not seem to care about his students.  His midterms were fairly easy, and his final was not bad.  Homework due every time that you walk in the classroom, but it's only two problems, and normally the homework only takes an hour to an hour half tops.  He knows the material but is not good at conveying.  I cannot recommend him as a prof.",06/07/2007,4,4.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
