attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,24891167,0,,average,2,CS411,Bad teacher.  The class was way too hard this semester.  I would suggest waiting for a different professor for 411.,05/22/2015,4,4.0,,3,Meh,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,24885849,0,,good,5,CS411,He taught well. His lecture was clear and sometimes quite humorous. The project was long but doable. Midterm exam was harder than final.,05/21/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
N/A,good,average,good,0,24853603,0,,good,4,CS411,Did a great job of making a somewhat dull subject less dull. He has a 5-10 minute intermission halfway through class to let student stretch or go to the bathroom which was awesome. Taking another of his classes next semester!,05/17/2015,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,good,good,0,24647650,0,,good,5,CS411,"Am currently taking it. Great prof. He made database interesting to learn about. Lectures were clear and fun, and homeworks were well prepared with a reasonable amount of work. The project is going to be due soon, but I learned a lot in it.",04/22/2015,4,4.0,,3,It's my life,4,4.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,good,good,0,24418017,0,,good,5,CS412,Good prof. Knew the stuff well. Quiz three times in class. Lectures were long. Project was fun.,02/27/2015,4,4.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,24376672,0,,good,4,CS412,Good humored and patient. Sometimes a little difficult to understand (not too often). I liked intermissions during lectures.,02/11/2015,3,3.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,good,good,0,24369156,0,,good,4,CS412,Great teacher. Lectures were long but fun. Made students go to classes. Homeworks were hard. 2 MPs really took time. Learned a lot.,02/08/2015,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,good,good,0,24350940,0,,good,5,CS412,"Took it in fall 2014, and was a great experience. Orof was very interestred in our learning well. He was always prepared for the lectures, and his lectures were clear, and his humor made a long lecture enjoyable-- but the 75 minutes lecture could still be too long. The assignments were a little buggy at first. The practice questions were helpful! ",02/01/2015,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,24350896,0,,good,5,CS412,His ability to explain and use relevant examples was amazinng. It even allowed my mother (who did not attend college and did not know computer stuff) to follow along and understand a few lectures when I watched over at home during the thanksgiving break. He made this field incredibly accessible.,02/01/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
Mandatory,poor,good,poor,1,23934227,0,,poor,1,CS412,Tests were wayyyyyyy too hard and he doesn't curve the class and doesn't compare undergrad and grad grades. Pretty sure undergraduate's have a terrible average compared to the grad students in this class. ,12/03/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
